,Source.Name,trade_symbol,trade_interval,strategy,takeprofit,stoploss,entry_price,UTC_entry time,entry_time,close_price,close_time,win,win_percentage,action,position_count
442766,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence_above_ema21,2,1.88,0.05809,01/03/2020 01:45,1583027099999,0.05696,1583056799999,0,-1.88,1,2
457883,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bullish_divergence_above_ema21,2,2.75,2.622,02/03/2020 03:00,1583117999999,2.71,1583128799999,1,2.0,1,1
226104,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence_above_ema21,2,1.5,0.005209,03/03/2020 10:00,1583229599999,0.005126,1583246699999,0,-1.5,1,1
40527,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence_above_ema21,2,1.54,3.571,03/03/2020 18:30,1583260199999,3.655,1583280899999,1,2.0,1,1
137370,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bullish_divergence_above_ema21,2,1.54,88.42,03/03/2020 18:30,1583260199999,86.8,1583334899999,0,-1.54,1,2
72981,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bullish_divergence_above_ema21,2,2.25,328.72,03/03/2020 19:15,1583262899999,320.48,1583322299999,0,-2.25,1,3
430164,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bullish_divergence_above_ema21,2,1.84,0.005715,03/03/2020 20:00,1583265599999,0.005844,1583283599999,1,2.0,1,4
67779,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bullish_divergence_above_ema21,2,1.61,0.2234,03/03/2020 22:00,1583272799999,0.2283,1583297999999,1,2.0,1,5
297999,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence_above_ema21,2,1.73,11.734,04/03/2020 17:15,1583342099999,12.006,1583369099999,1,2.0,1,1
230927,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bullish_divergence_above_ema21,2,2.21,0.2217,04/03/2020 17:30,1583342999999,0.2272,1583369999999,1,2.0,1,2
177396,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bullish_divergence_above_ema21,2,4.29,7.923,04/03/2020 21:15,1583356499999,8.099,1583367299999,1,2.0,1,3
447905,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bullish_divergence_above_ema21,2,1.49,68.56,06/03/2020 05:30,1583472599999,67.4,1583600399999,0,-1.49,1,1
258199,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence_above_ema21,2,3.08,4.682,06/03/2020 05:45,1583473499999,4.508,1583594099999,0,-3.08,1,2
67786,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bullish_divergence_above_ema21,2,2.88,0.2323,06/03/2020 06:00,1583474399999,0.2372,1583486099999,1,2.0,1,3
447907,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bullish_divergence_above_ema21,2,1.89,64.6,08/03/2020 05:45,1583646299999,62.38,1583672399999,0,-1.89,1,1
258201,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence_above_ema21,2,2.77,4.259,08/03/2020 07:30,1583652599999,4.129,1583679599999,0,-2.77,1,2
442774,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence_above_ema21,2,1.38,0.05733,08/03/2020 07:30,1583652599999,0.0563,1583671499999,0,-1.38,1,3
226111,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence_above_ema21,2,2.48,0.00529,08/03/2020 07:45,1583653499999,0.0051,1583672399999,0,-2.48,1,4
181580,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bullish_divergence_above_ema21,2,1.67,231.18,08/03/2020 10:45,1583664299999,225.01,1583671499999,0,-1.67,1,5
40539,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence_above_ema21,2,1.16,3.524,08/03/2020 11:00,1583665199999,3.481,1583670599999,0,-1.16,1,6
11834,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence_above_ema21,2,1.32,0.04763,08/03/2020 11:15,1583666099999,0.04665,1583671499999,0,-1.32,1,7
298007,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence_above_ema21,2,1.61,11.307,08/03/2020 11:15,1583666099999,11.055,1583671499999,0,-1.61,1,8
457891,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bullish_divergence_above_ema21,2,8.21,2.815,08/03/2020 17:45,1583689499999,2.555,1583711999999,0,-8.21,-1,-1
177398,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bullish_divergence_above_ema21,2,4.62,6.605,09/03/2020 02:00,1583719199999,6.74,1583720999999,1,2.0,1,1
72986,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bullish_divergence_above_ema21,2,6.04,275.46,09/03/2020 06:00,1583733599999,255.0,1583766899999,0,-6.04,1,1
181581,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bullish_divergence_above_ema21,2,3.87,205.23,09/03/2020 06:00,1583733599999,197.15,1583765999999,0,-3.87,1,2
11836,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence_above_ema21,2,4.68,0.04271,09/03/2020 06:15,1583734499999,0.04058,1583765999999,0,-4.68,1,3
40541,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence_above_ema21,2,5.57,3.125,09/03/2020 06:15,1583734499999,2.931,1583765999999,0,-5.57,1,4
67790,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bullish_divergence_above_ema21,2,5.42,0.1956,09/03/2020 06:15,1583734499999,0.1835,1583765999999,0,-5.42,1,5
85991,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence_above_ema21,2,5.71,17.245,09/03/2020 06:15,1583734499999,16.167,1583762399999,0,-5.71,1,6
137373,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bullish_divergence_above_ema21,2,5.51,74.08,09/03/2020 06:15,1583734499999,69.56,1583766899999,0,-5.51,1,7
230933,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bullish_divergence_above_ema21,2,4.95,0.192,09/03/2020 06:15,1583734499999,0.1786,1583766899999,0,-4.95,1,8
298010,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence_above_ema21,2,5.04,10.196,09/03/2020 06:15,1583734499999,9.616,1583762399999,0,-5.04,1,9
328061,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bullish_divergence_above_ema21,2,4.77,1.927,09/03/2020 06:15,1583734499999,1.97,1583743499999,1,2.0,1,10
442777,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence_above_ema21,2,5.31,0.05105,09/03/2020 06:15,1583734499999,0.04796,1583766899999,0,-5.31,0,-1
453967,XRPUSDT_15m_orders.xlsx,XRPUSDT,15m,bullish_divergence_above_ema21,2,4.01,0.2096,09/03/2020 06:15,1583734499999,0.1996,1583766899999,0,-4.01,0,-1
417813,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bullish_divergence_above_ema21,2,4.47,0.01476,09/03/2020 06:30,1583735399999,0.01534,1583745299999,1,2.0,0,-1
457893,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bullish_divergence_above_ema21,2,6.86,2.522,09/03/2020 06:30,1583735399999,2.581,1583741699999,1,2.0,0,-1
467101,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bullish_divergence_above_ema21,2,3.81,42.52,09/03/2020 06:30,1583735399999,40.55,1583765999999,0,-3.81,0,-1
447910,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bullish_divergence_above_ema21,2,4.93,55.82,09/03/2020 07:00,1583737199999,52.85,1583766899999,0,-4.93,0,-1
430177,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bullish_divergence_above_ema21,2,6.16,0.004727,09/03/2020 07:15,1583738099999,0.00483,1583741699999,1,2.0,0,-1
94651,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence_above_ema21,2,3.46,7947.76,09/03/2020 08:30,1583742599999,7635.21,1583768699999,0,-3.46,0,-1
226114,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence_above_ema21,2,8.6,0.004477,09/03/2020 08:30,1583742599999,0.004598,1583839799999,1,2.0,0,-1
272616,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bullish_divergence_above_ema21,2,7.08,50.57,09/03/2020 08:30,1583742599999,46.63,1583768699999,0,-7.08,0,-1
320607,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence_above_ema21,2,5.44,0.6015,09/03/2020 08:30,1583742599999,0.5686,1583765999999,0,-5.44,0,-1
226118,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence_above_ema21,2,1.6,0.004486,11/03/2020 11:45,1583927099999,0.004374,1583941499999,0,-1.6,1,1
430179,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bullish_divergence_above_ema21,2,1.63,0.004589,11/03/2020 13:30,1583933399999,0.0045,1583938799999,0,-1.63,1,2
226120,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence_above_ema21,2,1.8,0.004454,11/03/2020 17:00,1583945999999,0.00436,1583946899999,0,-1.8,1,1
72988,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bullish_divergence_above_ema21,2,4.29,261.63,11/03/2020 19:15,1583954099999,268.43,1583960399999,1,2.0,1,1
320609,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence_above_ema21,2,4.05,0.5604,11/03/2020 19:15,1583954099999,0.5736,1583966699999,1,2.0,1,2
453969,XRPUSDT_15m_orders.xlsx,XRPUSDT,15m,bullish_divergence_above_ema21,2,2.49,0.2045,11/03/2020 19:15,1583954099999,0.2089,1583966699999,1,2.0,1,3
272618,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bullish_divergence_above_ema21,2,4.41,47.62,11/03/2020 20:00,1583956799999,48.94,1583966699999,1,2.0,1,4
442779,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence_above_ema21,2,4.53,0.04942,11/03/2020 20:00,1583956799999,0.05063,1583968499999,1,2.0,1,5
177400,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bullish_divergence_above_ema21,2,5.11,6.415,11/03/2020 20:30,1583958599999,6.563,1583966699999,1,2.0,1,6
67804,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bullish_divergence_above_ema21,2,7.8,0.1064,16/03/2020 13:00,1584363599999,0.1101,1584368999999,1,2.0,1,1
173092,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bullish_divergence_above_ema21,2,6.53,1.821,16/03/2020 13:00,1584363599999,1.893,1584368999999,1,2.0,1,2
177402,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bullish_divergence_above_ema21,2,7.15,4.32,16/03/2020 13:00,1584363599999,4.487,1584368999999,1,2.0,1,3
298014,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence_above_ema21,2,5.09,5.15,16/03/2020 13:00,1584363599999,5.353,1584368999999,1,2.0,1,4
430185,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bullish_divergence_above_ema21,2,8.4,0.002107,16/03/2020 13:00,1584363599999,0.00215,1584363599999,1,2.0,1,5
442785,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence_above_ema21,2,7.09,0.03386,16/03/2020 13:00,1584363599999,0.0346,1584367199999,1,2.0,1,6
40547,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence_above_ema21,2,7.79,1.618,16/03/2020 14:15,1584368099999,1.708,1584368999999,1,2.0,1,5
181591,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bullish_divergence_above_ema21,2,7.74,108.51,16/03/2020 14:15,1584368099999,112.52,1584368999999,1,2.0,1,6
226125,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence_above_ema21,2,6.67,0.002309,16/03/2020 14:15,1584368099999,0.002376,1584368999999,1,2.0,1,7
230945,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bullish_divergence_above_ema21,2,9.75,0.0995,16/03/2020 14:15,1584368099999,0.1026,1584368999999,1,2.0,1,8
320613,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence_above_ema21,2,9.26,0.3046,16/03/2020 14:15,1584368099999,0.3136,1584368999999,1,2.0,1,9
417815,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bullish_divergence_above_ema21,2,7.84,0.00918,16/03/2020 14:15,1584368099999,0.00942,1584368999999,1,2.0,1,10
447915,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bullish_divergence_above_ema21,2,8.0,31.63,16/03/2020 14:15,1584368099999,32.46,1584368999999,1,2.0,0,-1
453976,XRPUSDT_15m_orders.xlsx,XRPUSDT,15m,bullish_divergence_above_ema21,2,7.67,0.1382,16/03/2020 14:15,1584368099999,0.1417,1584368999999,1,2.0,0,-1
467105,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bullish_divergence_above_ema21,2,6.92,22.84,16/03/2020 14:15,1584368099999,23.53,1584368999999,1,2.0,0,-1
258207,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence_above_ema21,2,3.89,1.827,18/03/2020 12:00,1584532799999,1.877,1584539099999,1,2.0,1,1
94659,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence_above_ema21,2,4.35,5209.35,18/03/2020 13:45,1584539099999,5377.0,1584539999999,1,2.0,1,2
226130,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence_above_ema21,2,3.9,0.002409,18/03/2020 13:45,1584539099999,0.002491,1584539999999,1,2.0,1,3
230947,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bullish_divergence_above_ema21,2,3.3,0.1153,18/03/2020 13:45,1584539099999,0.1186,1584539999999,1,2.0,1,4
417817,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bullish_divergence_above_ema21,2,3.9,0.01,18/03/2020 13:45,1584539099999,0.01027,1584539999999,1,2.0,1,5
11840,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence_above_ema21,2,4.52,0.02565,18/03/2020 14:00,1584539999999,0.02637,1584576899999,1,2.0,1,5
72993,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bullish_divergence_above_ema21,2,6.92,181.56,18/03/2020 14:00,1584539999999,187.68,1584576899999,1,2.0,1,6
453978,XRPUSDT_15m_orders.xlsx,XRPUSDT,15m,bullish_divergence_above_ema21,2,3.55,0.1464,18/03/2020 14:00,1584539999999,0.1505,1584610199999,1,2.0,1,7
298029,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence_above_ema21,2,2.12,5.992,22/03/2020 21:30,1584912599999,6.146,1584913499999,1,2.0,1,1
328081,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bullish_divergence_above_ema21,2,1.21,1.157,22/03/2020 21:30,1584912599999,1.188,1584914399999,1,2.0,1,2
40553,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence_above_ema21,2,4.06,1.997,22/03/2020 22:00,1584914399999,1.908,1584920699999,0,-4.06,1,2
67809,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bullish_divergence_above_ema21,2,3.74,0.1285,22/03/2020 22:00,1584914399999,0.1227,1584920699999,0,-3.74,1,3
94667,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence_above_ema21,2,4.73,6046.23,22/03/2020 22:00,1584914399999,5730.35,1584920699999,0,-4.73,1,4
137381,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bullish_divergence_above_ema21,2,4.11,65.19,22/03/2020 22:00,1584914399999,61.6,1584920699999,0,-4.11,1,5
177410,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bullish_divergence_above_ema21,2,2.84,4.746,22/03/2020 22:00,1584914399999,4.61,1584917099999,0,-2.84,1,6
181598,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bullish_divergence_above_ema21,2,4.57,127.26,22/03/2020 22:00,1584914399999,121.0,1584920699999,0,-4.57,1,7
226138,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence_above_ema21,2,4.91,0.003077,22/03/2020 22:00,1584914399999,0.002924,1584920699999,0,-4.91,1,8
258218,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence_above_ema21,2,6.77,2.097,22/03/2020 22:00,1584914399999,1.925,1584920699999,0,-6.77,1,9
272628,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bullish_divergence_above_ema21,2,4.1,36.56,22/03/2020 22:00,1584914399999,34.83,1584920699999,0,-4.1,1,10
417829,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bullish_divergence_above_ema21,2,3.93,0.01068,22/03/2020 22:00,1584914399999,0.01014,1584920699999,0,-3.93,0,-1
430196,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bullish_divergence_above_ema21,2,3.34,0.002723,22/03/2020 22:00,1584914399999,0.002614,1584917999999,0,-3.34,0,-1
442798,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence_above_ema21,2,3.92,0.03776,22/03/2020 22:00,1584914399999,0.03606,1584922499999,0,-3.92,0,-1
447930,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bullish_divergence_above_ema21,2,5.2,39.62,22/03/2020 22:00,1584914399999,37.37,1584922499999,0,-5.2,0,-1
453987,XRPUSDT_15m_orders.xlsx,XRPUSDT,15m,bullish_divergence_above_ema21,2,3.66,0.1532,22/03/2020 22:00,1584914399999,0.1459,1584920699999,0,-3.66,0,-1
72998,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bullish_divergence_above_ema21,2,3.32,207.22,23/03/2020 00:30,1584923399999,212.75,1584936899999,1,2.0,-1,-1
272630,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bullish_divergence_above_ema21,2,4.29,36.39,23/03/2020 00:30,1584923399999,37.23,1584935099999,1,2.0,-1,-1
328083,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bullish_divergence_above_ema21,2,2.6,1.156,23/03/2020 00:45,1584924299999,1.2,1584965699999,1,2.0,-1,-1
298032,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence_above_ema21,2,2.84,5.996,23/03/2020 02:15,1584929699999,6.144,1584936899999,1,2.0,-1,-1
173099,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bullish_divergence_above_ema21,2,4.45,2.157,23/03/2020 03:15,1584933299999,2.204,1584935099999,1,2.0,-1,-1
177412,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bullish_divergence_above_ema21,2,3.35,4.722,23/03/2020 03:15,1584933299999,4.848,1584934199999,1,2.0,-1,-1
181600,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bullish_divergence_above_ema21,2,4.09,124.07,23/03/2020 03:15,1584933299999,127.72,1584965699999,1,2.0,-1,-1
258219,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence_above_ema21,2,4.18,2.009,23/03/2020 03:15,1584933299999,2.052,1584935099999,1,2.0,-1,-1
417831,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bullish_divergence_above_ema21,2,3.65,0.01042,23/03/2020 03:15,1584933299999,0.01089,1584965699999,1,2.0,-1,-1
453989,XRPUSDT_15m_orders.xlsx,XRPUSDT,15m,bullish_divergence_above_ema21,2,3.8,0.1501,23/03/2020 03:15,1584933299999,0.1545,1584965699999,1,2.0,-1,-1
457902,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bullish_divergence_above_ema21,2,4.19,1.505,23/03/2020 03:15,1584933299999,1.539,1584935099999,1,2.0,-1,-1
320627,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence_above_ema21,2,2.4,0.3543,23/03/2020 03:30,1584934199999,0.343,1584953099999,0,-2.4,-1,-1
40555,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence_above_ema21,2,3.73,1.983,23/03/2020 03:45,1584935099999,1.901,1584953999999,0,-3.73,-1,-1
86004,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence_above_ema21,2,3.18,11.336,23/03/2020 03:45,1584935099999,10.95,1584953099999,0,-3.18,-1,-1
94669,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence_above_ema21,2,5.12,5976.11,23/03/2020 03:45,1584935099999,6333.0,1584966599999,1,2.0,-1,-1
137383,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bullish_divergence_above_ema21,2,3.78,64.0,23/03/2020 03:45,1584935099999,65.95,1584965699999,1,2.0,-1,-1
230954,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bullish_divergence_above_ema21,2,4.31,0.1276,23/03/2020 04:00,1584935999999,0.1315,1584965699999,1,2.0,-1,-1
430198,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bullish_divergence_above_ema21,2,3.94,0.00264,23/03/2020 04:00,1584935999999,0.002714,1584965699999,1,2.0,-1,-1
320629,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence_above_ema21,2,2.74,0.372,25/03/2020 15:15,1585149299999,0.3802,1585259099999,1,2.0,1,1
457905,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bullish_divergence_above_ema21,2,2.17,1.706,25/03/2020 15:15,1585149299999,1.761,1585182599999,1,2.0,1,2
467109,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bullish_divergence_above_ema21,2,2.37,31.61,25/03/2020 15:15,1585149299999,32.27,1585154699999,1,2.0,1,3
226143,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence_above_ema21,2,1.92,0.003133,25/03/2020 22:45,1585176299999,0.003226,1585182599999,1,2.0,1,3
67814,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bullish_divergence_above_ema21,2,1.02,0.1465,27/03/2020 19:00,1585335599999,0.139,1585352699999,0,-1.02,1,1
457907,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bullish_divergence_above_ema21,2,1.06,1.695,27/03/2020 19:30,1585337399999,1.642,1585344599999,0,-1.06,1,2
11848,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence_above_ema21,2,2.8,0.02855,28/03/2020 08:30,1585384199999,0.02919,1585424699999,1,2.0,1,1
67816,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bullish_divergence_above_ema21,2,2.99,0.137,28/03/2020 08:30,1585384199999,0.1325,1585418399999,0,-2.99,1,2
73000,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bullish_divergence_above_ema21,2,2.74,208.75,28/03/2020 08:30,1585384199999,202.11,1585417499999,0,-2.74,1,3
86006,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence_above_ema21,2,3.43,12.229,28/03/2020 08:30,1585384199999,11.8,1585417499999,0,-3.43,1,4
173101,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bullish_divergence_above_ema21,2,2.66,2.177,28/03/2020 08:30,1585384199999,2.088,1585417499999,0,-2.66,1,5
258227,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence_above_ema21,2,2.77,2.096,28/03/2020 08:30,1585384199999,2.139,1585426499999,1,2.0,1,6
298034,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence_above_ema21,2,2.4,6.367,28/03/2020 08:30,1585384199999,6.499,1585408499999,1,2.0,1,7
320632,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence_above_ema21,2,2.16,0.3605,28/03/2020 08:30,1585384199999,0.3479,1585417499999,0,-2.16,1,8
447945,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bullish_divergence_above_ema21,2,2.56,46.06,28/03/2020 09:00,1585385999999,47.07,1585403999999,1,2.0,1,9
86008,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence_above_ema21,2,1.97,11.45,30/03/2020 01:45,1585532699999,11.919,1585545299999,1,2.0,1,1
442800,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence_above_ema21,2,1.73,0.03826,30/03/2020 01:45,1585532699999,0.03961,1585545299999,1,2.0,1,2
467112,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bullish_divergence_above_ema21,2,1.81,28.68,30/03/2020 01:45,1585532699999,29.5,1585545299999,1,2.0,1,3
11850,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence_above_ema21,2,1.65,0.02847,30/03/2020 02:30,1585535399999,0.02925,1585545299999,1,2.0,1,4
86016,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence_above_ema21,2,1.15,12.292,01/04/2020 15:00,1585753199999,12.051,1585757699999,0,-1.15,1,1
320642,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence_above_ema21,2,1.31,0.3599,01/04/2020 20:00,1585771199999,0.3688,1585774799999,1,2.0,1,1
417836,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bullish_divergence_above_ema21,2,1.42,0.01128,01/04/2020 20:45,1585773899999,0.01155,1585781099999,1,2.0,1,2
11865,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence_above_ema21,2,3.28,0.03631,09/04/2020 14:00,1586440799999,0.03498,1586491199999,0,-3.28,1,1
447972,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bullish_divergence_above_ema21,2,3.76,58.22,09/04/2020 16:45,1586450699999,55.07,1586495699999,0,-3.76,1,2
73017,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bullish_divergence_above_ema21,2,2.62,259.29,09/04/2020 22:00,1586469599999,251.6,1586485799999,0,-2.62,1,3
258256,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence_above_ema21,2,3.61,3.051,10/04/2020 16:45,1586537099999,3.166,1586538899999,1,2.0,1,1
467127,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bullish_divergence_above_ema21,2,3.18,35.5,10/04/2020 16:45,1586537099999,36.29,1586544299999,1,2.0,1,2
11867,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence_above_ema21,2,2.34,0.03293,10/04/2020 17:15,1586538899999,0.03364,1586566799999,1,2.0,1,3
40567,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence_above_ema21,2,4.07,2.283,10/04/2020 17:15,1586538899999,2.332,1586546099999,1,2.0,1,4
137394,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bullish_divergence_above_ema21,2,3.74,72.72,10/04/2020 17:15,1586538899999,74.76,1586563199999,1,2.0,1,5
230976,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bullish_divergence_above_ema21,2,3.07,0.1561,10/04/2020 17:15,1586538899999,0.1604,1586546099999,1,2.0,1,6
73019,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bullish_divergence_above_ema21,2,3.31,233.02,10/04/2020 17:45,1586540699999,238.64,1586578499999,1,2.0,1,6
86026,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence_above_ema21,2,2.77,13.838,10/04/2020 17:45,1586540699999,14.168,1586693699999,1,2.0,1,7
94680,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence_above_ema21,2,1.89,6870.54,10/04/2020 17:45,1586540699999,7028.0,1586707199999,1,2.0,1,8
