,Source.Name,trade_symbol,trade_interval,strategy,takeprofit,stoploss,entry_price,UTC_entry time,entry_time,close_price,close_time,win,win_percentage
131027,CTSIUSDT_15m_orders.xlsx,CTSIUSDT,15m,bearish_divergence_below_rsi40,2,2.8,0.3645,22/03/2022 20:00,1647979199999,0.357,1647998099999,1,2.0
153037,DOGEUSDT_15m_orders.xlsx,DOGEUSDT,15m,bearish_divergence_below_rsi40,2,2.85,0.12216,22/03/2022 20:00,1647979199999,0.12628,1648051199999,0,-2.85
403623,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence_below_rsi40,2,2.38,3.076,22/03/2022 22:45,1647989099999,3.151,1648026899999,0,-2.38
102040,C98USDT_15m_orders.xlsx,C98USDT,15m,bearish_divergence_below_rsi40,2,4.04,1.571,22/03/2022 20:00,1647979199999,1.655,1648039499999,0,-4.04
112343,CHZUSDT_15m_orders.xlsx,CHZUSDT,15m,bearish_divergence_below_rsi40,2,3.08,0.20823,22/03/2022 20:00,1647979199999,0.21548,1648079999999,0,-3.08
131027,CTSIUSDT_15m_orders.xlsx,CTSIUSDT,15m,bearish_divergence_below_rsi40,2,2.8,0.3645,22/03/2022 20:00,1647979199999,0.357,1647998099999,1,2.0
153037,DOGEUSDT_15m_orders.xlsx,DOGEUSDT,15m,bearish_divergence_below_rsi40,2,2.85,0.12216,22/03/2022 20:00,1647979199999,0.12628,1648051199999,0,-2.85
403623,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence_below_rsi40,2,2.38,3.076,22/03/2022 22:45,1647989099999,3.151,1648026899999,0,-2.38
78361,BELUSDT_15m_orders.xlsx,BELUSDT,15m,bearish_divergence_below_rsi40,2,2.99,0.9043,22/03/2022 20:00,1647979199999,0.9326,1648031399999,0,-2.99
102040,C98USDT_15m_orders.xlsx,C98USDT,15m,bearish_divergence_below_rsi40,2,4.04,1.571,22/03/2022 20:00,1647979199999,1.655,1648039499999,0,-4.04
112343,CHZUSDT_15m_orders.xlsx,CHZUSDT,15m,bearish_divergence_below_rsi40,2,3.08,0.20823,22/03/2022 20:00,1647979199999,0.21548,1648079999999,0,-3.08
131027,CTSIUSDT_15m_orders.xlsx,CTSIUSDT,15m,bearish_divergence_below_rsi40,2,2.8,0.3645,22/03/2022 20:00,1647979199999,0.357,1647998099999,1,2.0
153037,DOGEUSDT_15m_orders.xlsx,DOGEUSDT,15m,bearish_divergence_below_rsi40,2,2.85,0.12216,22/03/2022 20:00,1647979199999,0.12628,1648051199999,0,-2.85
403623,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence_below_rsi40,2,2.38,3.076,22/03/2022 22:45,1647989099999,3.151,1648026899999,0,-2.38
21457,ALICEUSDT_15m_orders.xlsx,ALICEUSDT,15m,bearish_divergence_below_rsi40,2,3.46,6.556,22/03/2022 20:00,1647979199999,6.868,1648045799999,0,-3.46
78361,BELUSDT_15m_orders.xlsx,BELUSDT,15m,bearish_divergence_below_rsi40,2,2.99,0.9043,22/03/2022 20:00,1647979199999,0.9326,1648031399999,0,-2.99
102040,C98USDT_15m_orders.xlsx,C98USDT,15m,bearish_divergence_below_rsi40,2,4.04,1.571,22/03/2022 20:00,1647979199999,1.655,1648039499999,0,-4.04
112343,CHZUSDT_15m_orders.xlsx,CHZUSDT,15m,bearish_divergence_below_rsi40,2,3.08,0.20823,22/03/2022 20:00,1647979199999,0.21548,1648079999999,0,-3.08
131027,CTSIUSDT_15m_orders.xlsx,CTSIUSDT,15m,bearish_divergence_below_rsi40,2,2.8,0.3645,22/03/2022 20:00,1647979199999,0.357,1647998099999,1,2.0
153037,DOGEUSDT_15m_orders.xlsx,DOGEUSDT,15m,bearish_divergence_below_rsi40,2,2.85,0.12216,22/03/2022 20:00,1647979199999,0.12628,1648051199999,0,-2.85
403623,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence_below_rsi40,2,2.38,3.076,22/03/2022 22:45,1647989099999,3.151,1648026899999,0,-2.38
333197,RAYUSDT_15m_orders.xlsx,RAYUSDT,15m,bearish_divergence_below_rsi40,2,2.06,2.994,24/03/2022 01:45,1648086299999,3.059,1648096199999,0,-2.06
291429,MTLUSDT_15m_orders.xlsx,MTLUSDT,15m,bearish_divergence_below_rsi40,2,1.59,1.6715,24/03/2022 01:30,1648085399999,1.6986,1648103399999,0,-1.59
273557,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence_below_rsi40,2,2.09,120.65,24/03/2022 04:00,1648094399999,123.42,1648115099999,0,-2.09
364351,SCUSDT_15m_orders.xlsx,SCUSDT,15m,bearish_divergence_below_rsi40,2,2.38,0.009992,24/03/2022 01:30,1648085399999,0.009763,1648129499999,1,2.0
104135,CELOUSDT_15m_orders.xlsx,CELOUSDT,15m,bearish_divergence_below_rsi40,2,3.44,3.06,24/03/2022 02:00,1648087199999,3.196,1648171799999,0,-3.44
280527,MASKUSDT_15m_orders.xlsx,MASKUSDT,15m,bearish_divergence_below_rsi40,2,2.92,4.69,24/03/2022 02:00,1648087199999,4.57,1648129499999,1,2.0
383423,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence_below_rsi40,2,9.68,2.884,24/03/2022 02:15,1648088099999,3.221,1648173599999,0,-9.68
476864,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bearish_divergence_below_rsi40,2,2.94,0.04792,24/03/2022 02:15,1648088099999,0.04939,1648118699999,0,-2.94
481486,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bearish_divergence_below_rsi40,2,2.76,0.5776,24/03/2022 02:15,1648088099999,0.5658,1648129499999,1,2.0
109377,CHRUSDT_15m_orders.xlsx,CHRUSDT,15m,bearish_divergence_below_rsi40,2,7.04,0.4557,24/03/2022 04:00,1648094399999,0.4403,1648228499999,1,2.0
99515,BTSUSDT_15m_orders.xlsx,BTSUSDT,15m,bearish_divergence_below_rsi40,2,2.51,0.02411,24/03/2022 05:30,1648099799999,0.02484,1648208699999,0,-2.51
99515,BTSUSDT_15m_orders.xlsx,BTSUSDT,15m,bearish_divergence_below_rsi40,2,2.51,0.02411,24/03/2022 05:30,1648099799999,0.02484,1648208699999,0,-2.51
109377,CHRUSDT_15m_orders.xlsx,CHRUSDT,15m,bearish_divergence_below_rsi40,2,7.04,0.4557,24/03/2022 04:00,1648094399999,0.4403,1648228499999,1,2.0
99515,BTSUSDT_15m_orders.xlsx,BTSUSDT,15m,bearish_divergence_below_rsi40,2,2.51,0.02411,24/03/2022 05:30,1648099799999,0.02484,1648208699999,0,-2.51
481486,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bearish_divergence_below_rsi40,2,2.76,0.5776,24/03/2022 02:15,1648088099999,0.5658,1648129499999,1,2.0
109377,CHRUSDT_15m_orders.xlsx,CHRUSDT,15m,bearish_divergence_below_rsi40,2,7.04,0.4557,24/03/2022 04:00,1648094399999,0.4403,1648228499999,1,2.0
99515,BTSUSDT_15m_orders.xlsx,BTSUSDT,15m,bearish_divergence_below_rsi40,2,2.51,0.02411,24/03/2022 05:30,1648099799999,0.02484,1648208699999,0,-2.51
476864,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bearish_divergence_below_rsi40,2,2.94,0.04792,24/03/2022 02:15,1648088099999,0.04939,1648118699999,0,-2.94
481486,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bearish_divergence_below_rsi40,2,2.76,0.5776,24/03/2022 02:15,1648088099999,0.5658,1648129499999,1,2.0
109377,CHRUSDT_15m_orders.xlsx,CHRUSDT,15m,bearish_divergence_below_rsi40,2,7.04,0.4557,24/03/2022 04:00,1648094399999,0.4403,1648228499999,1,2.0
99515,BTSUSDT_15m_orders.xlsx,BTSUSDT,15m,bearish_divergence_below_rsi40,2,2.51,0.02411,24/03/2022 05:30,1648099799999,0.02484,1648208699999,0,-2.51
383423,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence_below_rsi40,2,9.68,2.884,24/03/2022 02:15,1648088099999,3.221,1648173599999,0,-9.68
476864,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bearish_divergence_below_rsi40,2,2.94,0.04792,24/03/2022 02:15,1648088099999,0.04939,1648118699999,0,-2.94
481486,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bearish_divergence_below_rsi40,2,2.76,0.5776,24/03/2022 02:15,1648088099999,0.5658,1648129499999,1,2.0
109377,CHRUSDT_15m_orders.xlsx,CHRUSDT,15m,bearish_divergence_below_rsi40,2,7.04,0.4557,24/03/2022 04:00,1648094399999,0.4403,1648228499999,1,2.0
99515,BTSUSDT_15m_orders.xlsx,BTSUSDT,15m,bearish_divergence_below_rsi40,2,2.51,0.02411,24/03/2022 05:30,1648099799999,0.02484,1648208699999,0,-2.51
280527,MASKUSDT_15m_orders.xlsx,MASKUSDT,15m,bearish_divergence_below_rsi40,2,2.92,4.69,24/03/2022 02:00,1648087199999,4.57,1648129499999,1,2.0
383423,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence_below_rsi40,2,9.68,2.884,24/03/2022 02:15,1648088099999,3.221,1648173599999,0,-9.68
476864,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bearish_divergence_below_rsi40,2,2.94,0.04792,24/03/2022 02:15,1648088099999,0.04939,1648118699999,0,-2.94
481486,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bearish_divergence_below_rsi40,2,2.76,0.5776,24/03/2022 02:15,1648088099999,0.5658,1648129499999,1,2.0
109377,CHRUSDT_15m_orders.xlsx,CHRUSDT,15m,bearish_divergence_below_rsi40,2,7.04,0.4557,24/03/2022 04:00,1648094399999,0.4403,1648228499999,1,2.0
99515,BTSUSDT_15m_orders.xlsx,BTSUSDT,15m,bearish_divergence_below_rsi40,2,2.51,0.02411,24/03/2022 05:30,1648099799999,0.02484,1648208699999,0,-2.51
12705,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bearish_divergence_below_rsi40,2,3.6,1.1464,24/03/2022 23:00,1648162799999,1.1203,1648167299999,1,2.0
383424,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence_below_rsi40,2,3.84,3.002,25/03/2022 00:15,1648167299999,3.221,1648173599999,0,-3.84
106309,CELRUSDT_15m_orders.xlsx,CELRUSDT,15m,bearish_divergence_below_rsi40,2,2.6,0.0464,25/03/2022 00:30,1648168199999,0.04823,1648172699999,0,-2.6
207953,GTCUSDT_15m_orders.xlsx,GTCUSDT,15m,bearish_divergence_below_rsi40,2,2.12,7.379,25/03/2022 00:30,1648168199999,7.597,1648172699999,0,-2.12
476870,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bearish_divergence_below_rsi40,2,1.82,0.04913,25/03/2022 00:15,1648167299999,0.05007,1648178099999,0,-1.82
68805,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_below_rsi40,2,2.6,0.8481,25/03/2022 00:30,1648168199999,0.8747,1648207799999,0,-2.6
259297,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_below_rsi40,2,1.44,16.011,25/03/2022 00:30,1648168199999,16.278,1648187999999,0,-1.44
403629,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence_below_rsi40,2,2.73,3.242,25/03/2022 00:30,1648168199999,3.157,1648226699999,1,2.0
431137,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence_below_rsi40,2,2.68,0.05666,25/03/2022 00:30,1648168199999,0.05867,1648202399999,0,-2.68
431137,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence_below_rsi40,2,2.68,0.05666,25/03/2022 00:30,1648168199999,0.05867,1648202399999,0,-2.68
403629,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence_below_rsi40,2,2.73,3.242,25/03/2022 00:30,1648168199999,3.157,1648226699999,1,2.0
431137,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence_below_rsi40,2,2.68,0.05666,25/03/2022 00:30,1648168199999,0.05867,1648202399999,0,-2.68
259297,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_below_rsi40,2,1.44,16.011,25/03/2022 00:30,1648168199999,16.278,1648187999999,0,-1.44
403629,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence_below_rsi40,2,2.73,3.242,25/03/2022 00:30,1648168199999,3.157,1648226699999,1,2.0
431137,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence_below_rsi40,2,2.68,0.05666,25/03/2022 00:30,1648168199999,0.05867,1648202399999,0,-2.68
68805,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_below_rsi40,2,2.6,0.8481,25/03/2022 00:30,1648168199999,0.8747,1648207799999,0,-2.6
259297,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_below_rsi40,2,1.44,16.011,25/03/2022 00:30,1648168199999,16.278,1648187999999,0,-1.44
403629,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence_below_rsi40,2,2.73,3.242,25/03/2022 00:30,1648168199999,3.157,1648226699999,1,2.0
431137,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence_below_rsi40,2,2.68,0.05666,25/03/2022 00:30,1648168199999,0.05867,1648202399999,0,-2.68
33524,API3USDT_15m_orders.xlsx,API3USDT,15m,bearish_divergence_below_rsi40,2,7.21,5.25,25/03/2022 20:15,1648239299999,5.116,1648257299999,1,2.0
64180,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bearish_divergence_below_rsi40,2,1.49,4.0644,26/03/2022 12:45,1648298699999,4.1333,1648304999999,0,-1.49
115640,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence_below_rsi40,2,1.84,117.95,26/03/2022 10:45,1648291499999,120.37,1648317599999,0,-1.84
463787,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bearish_divergence_below_rsi40,2,1.88,20738.0,26/03/2022 13:30,1648301399999,21149.0,1648327499999,0,-1.88
78366,BELUSDT_15m_orders.xlsx,BELUSDT,15m,bearish_divergence_below_rsi40,2,2.7,0.9684,26/03/2022 16:15,1648311299999,1.0036,1648337399999,0,-2.7
41630,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence_below_rsi40,2,1.18,28.529,26/03/2022 21:30,1648330199999,28.877,1648338299999,0,-1.18
326641,PEOPLEUSDT_15m_orders.xlsx,PEOPLEUSDT,15m,bearish_divergence_below_rsi40,2,8.15,0.07897,26/03/2022 05:00,1648270799999,0.076,1648352699999,1,2.0
30958,ANTUSDT_15m_orders.xlsx,ANTUSDT,15m,bearish_divergence_below_rsi40,2,3.41,5.409,26/03/2022 13:30,1648301399999,5.6,1648352699999,0,-3.41
338797,RENUSDT_15m_orders.xlsx,RENUSDT,15m,bearish_divergence_below_rsi40,2,2.46,0.3843,26/03/2022 18:30,1648319399999,0.3947,1648339199999,0,-2.46
413984,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bearish_divergence_below_rsi40,2,1.85,21.77,26/03/2022 19:45,1648323899999,22.39,1648339199999,0,-1.85
468056,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence_below_rsi40,2,4.92,205.9,26/03/2022 19:45,1648323899999,201.18,1648351799999,1,2.0
217726,HOTUSDT_15m_orders.xlsx,HOTUSDT,15m,bearish_divergence_below_rsi40,2,1.22,0.0051,26/03/2022 21:30,1648330199999,0.005167,1648338299999,0,-1.22
378755,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence_below_rsi40,2,1.81,101.32,26/03/2022 23:00,1648335599999,99.05,1648385999999,1,2.0
378755,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence_below_rsi40,2,1.81,101.32,26/03/2022 23:00,1648335599999,99.05,1648385999999,1,2.0
217726,HOTUSDT_15m_orders.xlsx,HOTUSDT,15m,bearish_divergence_below_rsi40,2,1.22,0.0051,26/03/2022 21:30,1648330199999,0.005167,1648338299999,0,-1.22
378755,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence_below_rsi40,2,1.81,101.32,26/03/2022 23:00,1648335599999,99.05,1648385999999,1,2.0
468056,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence_below_rsi40,2,4.92,205.9,26/03/2022 19:45,1648323899999,201.18,1648351799999,1,2.0
217726,HOTUSDT_15m_orders.xlsx,HOTUSDT,15m,bearish_divergence_below_rsi40,2,1.22,0.0051,26/03/2022 21:30,1648330199999,0.005167,1648338299999,0,-1.22
378755,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence_below_rsi40,2,1.81,101.32,26/03/2022 23:00,1648335599999,99.05,1648385999999,1,2.0
413984,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bearish_divergence_below_rsi40,2,1.85,21.77,26/03/2022 19:45,1648323899999,22.39,1648339199999,0,-1.85
468056,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence_below_rsi40,2,4.92,205.9,26/03/2022 19:45,1648323899999,201.18,1648351799999,1,2.0
217726,HOTUSDT_15m_orders.xlsx,HOTUSDT,15m,bearish_divergence_below_rsi40,2,1.22,0.0051,26/03/2022 21:30,1648330199999,0.005167,1648338299999,0,-1.22
378755,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence_below_rsi40,2,1.81,101.32,26/03/2022 23:00,1648335599999,99.05,1648385999999,1,2.0
338797,RENUSDT_15m_orders.xlsx,RENUSDT,15m,bearish_divergence_below_rsi40,2,2.46,0.3843,26/03/2022 18:30,1648319399999,0.3947,1648339199999,0,-2.46
413984,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bearish_divergence_below_rsi40,2,1.85,21.77,26/03/2022 19:45,1648323899999,22.39,1648339199999,0,-1.85
468056,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence_below_rsi40,2,4.92,205.9,26/03/2022 19:45,1648323899999,201.18,1648351799999,1,2.0
217726,HOTUSDT_15m_orders.xlsx,HOTUSDT,15m,bearish_divergence_below_rsi40,2,1.22,0.0051,26/03/2022 21:30,1648330199999,0.005167,1648338299999,0,-1.22
378755,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence_below_rsi40,2,1.81,101.32,26/03/2022 23:00,1648335599999,99.05,1648385999999,1,2.0
217726,HOTUSDT_15m_orders.xlsx,HOTUSDT,15m,bearish_divergence_below_rsi40,2,1.22,0.0051,26/03/2022 21:30,1648330199999,0.005167,1648338299999,0,-1.22
59367,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bearish_divergence_below_rsi40,2,2.19,14.006,28/03/2022 12:45,1648471499999,14.574,1648475099999,0,-2.19
217731,HOTUSDT_15m_orders.xlsx,HOTUSDT,15m,bearish_divergence_below_rsi40,2,8.62,0.006707,28/03/2022 08:45,1648457099999,0.006545,1648477799999,1,2.0
394966,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bearish_divergence_below_rsi40,2,3.88,3.965,28/03/2022 12:00,1648468799999,4.135,1648484099999,0,-3.88
78369,BELUSDT_15m_orders.xlsx,BELUSDT,15m,bearish_divergence_below_rsi40,2,3.4,1.0758,28/03/2022 14:30,1648477799999,1.0493,1648484999999,1,2.0
161551,DYDXUSDT_15m_orders.xlsx,DYDXUSDT,15m,bearish_divergence_below_rsi40,2,2.74,5.787,28/03/2022 12:45,1648471499999,6.008,1648490399999,0,-2.74
24576,ALPHAUSDT_15m_orders.xlsx,ALPHAUSDT,15m,bearish_divergence_below_rsi40,2,7.4,0.3667,28/03/2022 06:15,1648448099999,0.352,1648503899999,1,2.0
264186,LITUSDT_15m_orders.xlsx,LITUSDT,15m,bearish_divergence_below_rsi40,2,4.7,1.602,28/03/2022 12:45,1648471499999,1.518,1648503899999,1,2.0
349752,RSRUSDT_15m_orders.xlsx,RSRUSDT,15m,bearish_divergence_below_rsi40,2,4.41,0.016807,28/03/2022 12:45,1648471499999,0.0161,1648503899999,1,2.0
2263,1000XECUSDT_15m_orders.xlsx,1000XECUSDT,15m,bearish_divergence_below_rsi40,2,2.84,0.0977,28/03/2022 14:15,1648476899999,0.09547,1648503899999,1,2.0
17234,ALGOUSDT_15m_orders.xlsx,ALGOUSDT,15m,bearish_divergence_below_rsi40,2,1.54,0.9518,28/03/2022 14:30,1648477799999,0.9293,1648503899999,1,2.0
227012,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bearish_divergence_below_rsi40,2,6.54,0.034591,28/03/2022 14:30,1648477799999,0.033455,1648503899999,1,2.0
28166,ANKRUSDT_15m_orders.xlsx,ANKRUSDT,15m,bearish_divergence_below_rsi40,2,1.91,0.08838,28/03/2022 15:45,1648482299999,0.08609,1648503899999,1,2.0
82552,BLZUSDT_15m_orders.xlsx,BLZUSDT,15m,bearish_divergence_below_rsi40,2,4.99,0.19104,28/03/2022 16:30,1648484999999,0.18267,1648503899999,1,2.0
255625,LINAUSDT_15m_orders.xlsx,LINAUSDT,15m,bearish_divergence_below_rsi40,2,2.35,0.02663,28/03/2022 20:15,1648498499999,0.02524,1648503899999,1,2.0
283148,MATICUSDT_15m_orders.xlsx,MATICUSDT,15m,bearish_divergence_below_rsi40,2,2.57,1.701,28/03/2022 22:00,1648504799999,1.6632,1648510199999,1,2.0
394970,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bearish_divergence_below_rsi40,2,5.62,3.93,28/03/2022 23:00,1648508399999,3.82,1648510199999,1,2.0
449023,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_below_rsi40,2,1.53,218.18,28/03/2022 17:15,1648487699999,213.01,1648511999999,1,2.0
418764,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bearish_divergence_below_rsi40,2,1.43,0.07044,28/03/2022 22:00,1648504799999,0.06844,1648511999999,1,2.0
182548,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence_below_rsi40,2,1.96,3362.82,28/03/2022 23:15,1648509299999,3446.0,1648546199999,0,-1.96
374045,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bearish_divergence_below_rsi40,2,4.92,5.485,28/03/2022 23:30,1648510199999,5.239,1648511999999,1,2.0
443750,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bearish_divergence_below_rsi40,2,3.33,0.23311,28/03/2022 23:30,1648510199999,0.22775,1648511999999,1,2.0
454656,XRPUSDT_15m_orders.xlsx,XRPUSDT,15m,bearish_divergence_below_rsi40,2,3.96,0.8763,28/03/2022 23:30,1648510199999,0.85,1648511999999,1,2.0
186923,FILUSDT_15m_orders.xlsx,FILUSDT,15m,bearish_divergence_below_rsi40,2,9.12,25.329,29/03/2022 00:00,1648511999999,24.555,1648511999999,1,2.0
269514,LRCUSDT_15m_orders.xlsx,LRCUSDT,15m,bearish_divergence_below_rsi40,2,8.48,1.2483,29/03/2022 14:15,1648563299999,1.2202,1648569599999,1,2.0
335666,REEFUSDT_15m_orders.xlsx,REEFUSDT,15m,bearish_divergence_below_rsi40,2,2.74,0.011411,29/03/2022 14:15,1648563299999,0.011142,1648569599999,1,2.0
56161,BAKEUSDT_15m_orders.xlsx,BAKEUSDT,15m,bearish_divergence_below_rsi40,2,4.18,0.7169,29/03/2022 16:00,1648569599999,0.6954,1648570499999,1,2.0
190150,FLMUSDT_15m_orders.xlsx,FLMUSDT,15m,bearish_divergence_below_rsi40,2,3.97,0.2396,29/03/2022 16:00,1648569599999,0.2321,1648570499999,1,2.0
224456,IMXUSDT_15m_orders.xlsx,IMXUSDT,15m,bearish_divergence_below_rsi40,2,5.8,2.5882,29/03/2022 16:00,1648569599999,2.5024,1648570499999,1,2.0
246904,KNCUSDT_15m_orders.xlsx,KNCUSDT,15m,bearish_divergence_below_rsi40,2,3.62,3.458,29/03/2022 16:00,1648569599999,3.384,1648570499999,1,2.0
374048,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bearish_divergence_below_rsi40,2,4.9,5.651,29/03/2022 16:00,1648569599999,5.501,1648570499999,1,2.0
383433,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence_below_rsi40,2,6.71,3.322,29/03/2022 16:00,1648569599999,3.19,1648570499999,1,2.0
409481,TOMOUSDT_15m_orders.xlsx,TOMOUSDT,15m,bearish_divergence_below_rsi40,2,4.05,1.4345,29/03/2022 16:00,1648569599999,1.3937,1648570499999,1,2.0
354013,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_rsi40,2,6.54,12.047,29/03/2022 22:00,1648591199999,11.805,1648593899999,1,2.0
36512,ARUSDT_15m_orders.xlsx,ARUSDT,15m,bearish_divergence_below_rsi40,2,6.29,37.932,29/03/2022 16:15,1648570499999,36.927,1648603799999,1,2.0
123721,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bearish_divergence_below_rsi40,2,4.36,2.763,29/03/2022 22:30,1648592999999,2.673,1648604699999,1,2.0
251341,KSMUSDT_15m_orders.xlsx,KSMUSDT,15m,bearish_divergence_below_rsi40,2,2.69,178.96,30/03/2022 01:30,1648603799999,174.4,1648604699999,1,2.0
204588,GRTUSDT_15m_orders.xlsx,GRTUSDT,15m,bearish_divergence_below_rsi40,2,5.2,0.46666,30/03/2022 01:45,1648604699999,0.457,1648605599999,1,2.0
294604,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bearish_divergence_below_rsi40,2,3.73,13.636,30/03/2022 01:45,1648604699999,14.297,1648610099999,0,-3.73
82557,BLZUSDT_15m_orders.xlsx,BLZUSDT,15m,bearish_divergence_below_rsi40,2,6.02,0.18584,29/03/2022 16:15,1648570499999,0.20024,1648628999999,0,-6.02
435856,WAVESUSDT_15m_orders.xlsx,WAVESUSDT,15m,bearish_divergence_below_rsi40,2,9.41,54.241,30/03/2022 07:45,1648626299999,52.134,1648631699999,1,2.0
8372,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bearish_divergence_below_rsi40,2,6.43,226.93,30/03/2022 13:45,1648647899999,221.0,1648653299999,1,2.0
159735,DUSKUSDT_15m_orders.xlsx,DUSKUSDT,15m,bearish_divergence_below_rsi40,2,8.95,0.50356,30/03/2022 14:30,1648650599999,0.4871,1648653299999,1,2.0
394973,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bearish_divergence_below_rsi40,2,3.9,4.209,30/03/2022 15:15,1648653299999,4.389,1648668599999,0,-3.9
394976,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bearish_divergence_below_rsi40,2,3.97,4.237,30/03/2022 22:15,1648678499999,4.448,1648681199999,0,-3.97
73871,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence_below_rsi40,2,2.03,377.74,30/03/2022 20:00,1648670399999,386.09,1648688399999,0,-2.03
95480,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bearish_divergence_below_rsi40,2,1.96,47255.1,28/03/2022 23:30,1648510199999,46200.0,1648736099999,1,2.0
32426,APEUSDT_15m_orders.xlsx,APEUSDT,15m,bearish_divergence_below_rsi40,2,5.49,13.791,30/03/2022 15:15,1648653299999,13.482,1648735199999,1,2.0
287255,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bearish_divergence_below_rsi40,2,5.04,2177.4,30/03/2022 19:45,1648669499999,2126.1,1648736099999,1,2.0
78373,BELUSDT_15m_orders.xlsx,BELUSDT,15m,bearish_divergence_below_rsi40,2,8.14,1.1111,30/03/2022 22:15,1648678499999,1.08,1648736099999,1,2.0
