,Source.Name,trade_symbol,trade_interval,strategy,takeprofit,stoploss,entry_price,UTC_entry time,entry_time,close_price,close_time,win,win_percentage,action,position_count
448928,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_below_ema21,2,1.77,166.38,05/02/2022 08:45,1644050699999,163.05,1644080399999,1,2.0,-1,-1
36417,ARUSDT_15m_orders.xlsx,ARUSDT,15m,bearish_divergence_below_ema21,2,2.34,39.978,05/02/2022 09:15,1644052499999,41.25,1644081299999,0,-2.34,-1,-1
56062,BAKEUSDT_15m_orders.xlsx,BAKEUSDT,15m,bearish_divergence_below_ema21,2,2.05,0.715,05/02/2022 10:15,1644056099999,0.6944,1644080399999,1,2.0,-1,-1
68733,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_below_ema21,2,1.6,0.9388,05/02/2022 10:30,1644056999999,0.9191,1644080399999,1,2.0,-1,-1
133096,CVCUSDT_15m_orders.xlsx,CVCUSDT,15m,bearish_divergence_below_ema21,2,1.5,0.3093,05/02/2022 10:30,1644056999999,0.3018,1644081299999,1,2.0,-1,-1
12637,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bearish_divergence_below_ema21,2,2.02,1.1565,05/02/2022 11:45,1644061499999,1.1321,1644074099999,1,2.0,-1,-1
277823,MANAUSDT_15m_orders.xlsx,MANAUSDT,15m,bearish_divergence_below_ema21,2,2.25,3.0304,05/02/2022 11:45,1644061499999,2.95,1644074099999,1,2.0,-1,-1
472753,ZENUSDT_15m_orders.xlsx,ZENUSDT,15m,bearish_divergence_below_ema21,2,2.63,46.132,05/02/2022 11:45,1644061499999,45.095,1644081299999,1,2.0,-1,-1
115562,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence_below_ema21,2,2.38,138.87,05/02/2022 12:15,1644063299999,134.71,1644080399999,1,2.0,-1,-1
266931,LPTUSDT_15m_orders.xlsx,LPTUSDT,15m,bearish_divergence_below_ema21,2,2.38,29.9,05/02/2022 12:30,1644064199999,29.044,1644080399999,1,2.0,-1,-1
8275,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bearish_divergence_below_ema21,2,1.68,170.5,05/02/2022 12:45,1644065099999,166.68,1644080399999,1,2.0,-1,-1
86876,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bearish_divergence_below_ema21,2,2.02,421.69,05/02/2022 12:45,1644065099999,410.67,1644080399999,1,2.0,-1,-1
123646,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bearish_divergence_below_ema21,2,1.57,3.513,05/02/2022 13:00,1644065999999,3.412,1644080399999,1,2.0,-1,-1
328891,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bearish_divergence_below_ema21,2,2.23,7.142,05/02/2022 13:00,1644065999999,6.995,1644080399999,1,2.0,-1,-1
361221,SANDUSDT_15m_orders.xlsx,SANDUSDT,15m,bearish_divergence_below_ema21,2,2.27,4.3958,05/02/2022 13:00,1644065999999,4.2567,1644080399999,1,2.0,-1,-1
335595,REEFUSDT_15m_orders.xlsx,REEFUSDT,15m,bearish_divergence_below_ema21,2,3.31,0.011957,05/02/2022 13:15,1644066899999,0.011667,1644077699999,1,2.0,-1,-1
373963,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bearish_divergence_below_ema21,2,2.09,5.848,05/02/2022 13:30,1644067799999,5.981,1644074999999,0,-2.09,-1,-1
236500,IOTXUSDT_15m_orders.xlsx,IOTXUSDT,15m,bearish_divergence_below_ema21,2,1.33,0.08211,05/02/2022 14:15,1644070499999,0.07914,1644080399999,1,2.0,-1,-1
164016,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bearish_divergence_below_ema21,2,2.73,161.49,05/02/2022 15:00,1644073199999,156.43,1644080399999,1,2.0,-1,-1
200392,GALAUSDT_15m_orders.xlsx,GALAUSDT,15m,bearish_divergence_below_ema21,2,4.16,0.25684,05/02/2022 15:15,1644074099999,0.2451,1644081299999,1,2.0,-1,-1
303381,NKNUSDT_15m_orders.xlsx,NKNUSDT,15m,bearish_divergence_below_ema21,2,4.07,0.259,05/02/2022 15:15,1644074099999,0.27,1644079499999,0,-4.07,-1,-1
28117,ANKRUSDT_15m_orders.xlsx,ANKRUSDT,15m,bearish_divergence_below_ema21,2,1.81,0.08689,05/02/2022 15:30,1644074999999,0.08395,1644081299999,1,2.0,-1,-1
127625,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence_below_ema21,2,3.48,1.527,05/02/2022 16:00,1644076799999,1.492,1644080399999,1,2.0,-1,-1
64087,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bearish_divergence_below_ema21,2,2.01,3.9508,05/02/2022 16:15,1644077699999,3.8539,1644080399999,1,2.0,-1,-1
226943,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bearish_divergence_below_ema21,2,2.2,0.028714,05/02/2022 16:15,1644077699999,0.028055,1644080399999,1,2.0,-1,-1
255547,LINAUSDT_15m_orders.xlsx,LINAUSDT,15m,bearish_divergence_below_ema21,2,4.51,0.02752,05/02/2022 16:15,1644077699999,0.02675,1644081299999,1,2.0,-1,-1
294543,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bearish_divergence_below_ema21,2,2.77,13.256,05/02/2022 16:15,1644077699999,12.735,1644080399999,1,2.0,-1,-1
306691,OCEANUSDT_15m_orders.xlsx,OCEANUSDT,15m,bearish_divergence_below_ema21,2,1.37,0.6429,05/02/2022 16:15,1644077699999,0.62338,1644080399999,1,2.0,-1,-1
326572,PEOPLEUSDT_15m_orders.xlsx,PEOPLEUSDT,15m,bearish_divergence_below_ema21,2,3.51,0.09407,05/02/2022 16:15,1644077699999,0.09211,1644080399999,1,2.0,-1,-1
343152,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bearish_divergence_below_ema21,2,1.47,2.1653,05/02/2022 16:15,1644077699999,2.2,1644077699999,0,-1.47,-1,-1
349657,RSRUSDT_15m_orders.xlsx,RSRUSDT,15m,bearish_divergence_below_ema21,2,2.56,0.020064,05/02/2022 16:15,1644077699999,0.019492,1644080399999,1,2.0,-1,-1
358228,RVNUSDT_15m_orders.xlsx,RVNUSDT,15m,bearish_divergence_below_ema21,2,1.28,0.07545,05/02/2022 16:15,1644077699999,0.07643,1644077699999,0,-1.28,-1,-1
369919,SKLUSDT_15m_orders.xlsx,SKLUSDT,15m,bearish_divergence_below_ema21,2,2.43,0.1334,05/02/2022 16:15,1644077699999,0.12904,1644080399999,1,2.0,-1,-1
383354,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence_below_ema21,2,1.12,2.554,05/02/2022 16:15,1644077699999,2.466,1644081299999,1,2.0,-1,-1
403543,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence_below_ema21,2,3.2,3.327,05/02/2022 16:15,1644077699999,3.201,1644080399999,1,2.0,-1,-1
423148,UNFIUSDT_15m_orders.xlsx,UNFIUSDT,15m,bearish_divergence_below_ema21,2,2.09,5.917,05/02/2022 16:15,1644077699999,5.709,1644080399999,1,2.0,-1,-1
426741,UNIUSDT_15m_orders.xlsx,UNIUSDT,15m,bearish_divergence_below_ema21,2,3.78,11.568,05/02/2022 16:15,1644077699999,11.289,1644080399999,1,2.0,-1,-1
476797,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bearish_divergence_below_ema21,2,2.02,0.05182,05/02/2022 16:15,1644077699999,0.05069,1644080399999,1,2.0,-1,-1
291365,MTLUSDT_15m_orders.xlsx,MTLUSDT,15m,bearish_divergence_below_ema21,2,1.52,1.7643,05/02/2022 16:30,1644078599999,1.7247,1644080399999,1,2.0,-1,-1
409392,TOMOUSDT_15m_orders.xlsx,TOMOUSDT,15m,bearish_divergence_below_ema21,2,1.93,1.3122,05/02/2022 16:30,1644078599999,1.2806,1644080399999,1,2.0,-1,-1
21382,ALICEUSDT_15m_orders.xlsx,ALICEUSDT,15m,bearish_divergence_below_ema21,2,2.17,7.808,05/02/2022 16:45,1644079499999,7.572,1644080399999,1,2.0,-1,-1
186863,FILUSDT_15m_orders.xlsx,FILUSDT,15m,bearish_divergence_below_ema21,2,2.05,22.331,05/02/2022 16:45,1644079499999,21.7,1644081299999,1,2.0,-1,-1
190067,FLMUSDT_15m_orders.xlsx,FLMUSDT,15m,bearish_divergence_below_ema21,2,1.89,0.2698,05/02/2022 16:45,1644079499999,0.263,1644081299999,1,2.0,-1,-1
373965,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bearish_divergence_below_ema21,2,2.46,5.88,05/02/2022 16:45,1644079499999,5.76,1644080399999,1,2.0,-1,-1
387576,STMXUSDT_15m_orders.xlsx,STMXUSDT,15m,bearish_divergence_below_ema21,2,4.36,0.01713,05/02/2022 16:45,1644079499999,0.01668,1644121799999,1,2.0,-1,-1
467999,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence_below_ema21,2,3.57,118.49,05/02/2022 16:45,1644079499999,115.65,1644081299999,1,2.0,-1,-1
73812,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence_below_ema21,2,2.47,318.9,05/02/2022 17:00,1644080399999,328.91,1644083999999,0,-2.47,-1,-1
138205,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bearish_divergence_below_ema21,2,3.32,103.09,05/02/2022 17:00,1644080399999,101.01,1644082199999,1,2.0,-1,-1
273520,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence_below_ema21,2,2.03,121.24,05/02/2022 17:00,1644080399999,124.49,1644136199999,0,-2.03,-1,-1
333126,RAYUSDT_15m_orders.xlsx,RAYUSDT,15m,bearish_divergence_below_ema21,2,2.85,3.925,05/02/2022 17:00,1644080399999,3.836,1644081299999,1,2.0,-1,-1
353927,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,4.81,4.555,05/02/2022 17:00,1644080399999,4.462,1644081299999,1,2.0,-1,-1
463736,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bearish_divergence_below_ema21,2,2.58,25218.0,05/02/2022 20:30,1644092999999,24646.0,1644120899999,1,2.0,1,1
164020,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bearish_divergence_below_ema21,2,2.7,161.64,06/02/2022 03:00,1644116399999,158.15,1644121799999,1,2.0,1,2
64090,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bearish_divergence_below_ema21,2,2.6,3.952,06/02/2022 03:15,1644117299999,3.8594,1644120899999,1,2.0,1,3
476801,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bearish_divergence_below_ema21,2,1.94,0.05211,06/02/2022 03:30,1644118199999,0.05094,1644121799999,1,2.0,1,4
361225,SANDUSDT_15m_orders.xlsx,SANDUSDT,15m,bearish_divergence_below_ema21,2,3.65,4.5146,06/02/2022 04:00,1644119999999,4.7536,1644158699999,0,-3.65,1,5
52912,AXSUSDT_15m_orders.xlsx,AXSUSDT,15m,bearish_divergence_below_ema21,2,6.57,60.11,06/02/2022 04:15,1644120899999,64.59,1644141599999,0,-6.57,1,6
358231,RVNUSDT_15m_orders.xlsx,RVNUSDT,15m,bearish_divergence_below_ema21,2,2.04,0.07538,06/02/2022 04:15,1644120899999,0.07274,1644158699999,1,2.0,1,7
403546,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence_below_ema21,2,4.29,3.302,06/02/2022 04:15,1644120899999,3.473,1644122699999,0,-4.29,1,8
138208,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bearish_divergence_below_ema21,2,1.7,105.94,06/02/2022 07:30,1644132599999,103.02,1644159599999,1,2.0,1,4
41554,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence_below_ema21,2,1.42,31.4,06/02/2022 09:30,1644139799999,30.698,1644152399999,1,2.0,1,5
112289,CHZUSDT_15m_orders.xlsx,CHZUSDT,15m,bearish_divergence_below_ema21,2,2.2,0.21899,06/02/2022 11:00,1644145199999,0.22477,1644158699999,0,-2.2,1,5
443686,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bearish_divergence_below_ema21,2,1.11,0.22007,06/02/2022 11:00,1644145199999,0.21543,1644158699999,1,2.0,1,6
38573,ATAUSDT_15m_orders.xlsx,ATAUSDT,15m,bearish_divergence_below_ema21,2,2.58,0.4424,06/02/2022 11:15,1644146099999,0.4564,1644158699999,0,-2.58,1,7
109301,CHRUSDT_15m_orders.xlsx,CHRUSDT,15m,bearish_divergence_below_ema21,2,4.31,0.6379,06/02/2022 11:15,1644146099999,0.6241,1644158699999,1,2.0,1,8
366546,SFPUSDT_15m_orders.xlsx,SFPUSDT,15m,bearish_divergence_below_ema21,2,1.99,0.8958,06/02/2022 11:15,1644146099999,0.8775,1644158699999,1,2.0,1,9
403549,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence_below_ema21,2,2.58,3.517,06/02/2022 11:15,1644146099999,3.391,1644158699999,1,2.0,1,10
407534,TLMUSDT_15m_orders.xlsx,TLMUSDT,15m,bearish_divergence_below_ema21,2,4.81,0.1366,06/02/2022 11:45,1644147899999,0.1329,1644159599999,1,2.0,0,-1
255550,LINAUSDT_15m_orders.xlsx,LINAUSDT,15m,bearish_divergence_below_ema21,2,2.94,0.02811,06/02/2022 13:00,1644152399999,0.02754,1644159599999,1,2.0,0,-1
21386,ALICEUSDT_15m_orders.xlsx,ALICEUSDT,15m,bearish_divergence_below_ema21,2,3.99,8.803,06/02/2022 14:45,1644158699999,8.569,1644159599999,1,2.0,1,10
52916,AXSUSDT_15m_orders.xlsx,AXSUSDT,15m,bearish_divergence_below_ema21,2,3.86,63.99,06/02/2022 14:45,1644158699999,67.35,1644176699999,0,-3.86,0,-1
317866,ONEUSDT_15m_orders.xlsx,ONEUSDT,15m,bearish_divergence_below_ema21,2,3.33,0.21131,06/02/2022 14:45,1644158699999,0.20603,1644160499999,1,2.0,0,-1
38575,ATAUSDT_15m_orders.xlsx,ATAUSDT,15m,bearish_divergence_below_ema21,2,4.49,0.4359,06/02/2022 15:00,1644159599999,0.462,1644170399999,0,-4.49,-1,-1
186866,FILUSDT_15m_orders.xlsx,FILUSDT,15m,bearish_divergence_below_ema21,2,3.71,21.769,06/02/2022 15:15,1644160499999,22.798,1644201899999,0,-3.71,-1,-1
59248,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bearish_divergence_below_ema21,2,1.91,14.352,06/02/2022 18:15,1644171299999,14.662,1644191999999,0,-1.91,-1,-1
413895,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bearish_divergence_below_ema21,2,2.98,24.41,06/02/2022 19:15,1644174899999,25.31,1644211799999,0,-2.98,1,1
269477,LRCUSDT_15m_orders.xlsx,LRCUSDT,15m,bearish_divergence_below_ema21,2,3.65,1.0547,06/02/2022 22:30,1644186599999,1.1232,1644191999999,0,-3.65,1,2
161482,DYDXUSDT_15m_orders.xlsx,DYDXUSDT,15m,bearish_divergence_below_ema21,2,2.69,7.136,07/02/2022 01:15,1644196499999,7.336,1644199199999,0,-2.69,1,2
59250,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bearish_divergence_below_ema21,2,2.22,14.372,07/02/2022 01:30,1644197399999,14.772,1644204599999,0,-2.22,1,3
269479,LRCUSDT_15m_orders.xlsx,LRCUSDT,15m,bearish_divergence_below_ema21,2,5.39,1.0832,07/02/2022 02:30,1644200999999,1.1522,1644209099999,0,-5.39,-1,-1
408,1000SHIBUSDT_15m_orders.xlsx,1000SHIBUSDT,15m,bearish_divergence_below_ema21,2,5.18,0.028037,07/02/2022 04:15,1644207299999,0.027442,1644213599999,1,2.0,-1,-1
52918,AXSUSDT_15m_orders.xlsx,AXSUSDT,15m,bearish_divergence_below_ema21,2,3.38,69.44,07/02/2022 05:45,1644212699999,68.0,1644225299999,1,2.0,-1,-1
269481,LRCUSDT_15m_orders.xlsx,LRCUSDT,15m,bearish_divergence_below_ema21,2,3.13,1.1161,07/02/2022 06:45,1644216299999,1.0801,1644227099999,1,2.0,-1,-1
28120,ANKRUSDT_15m_orders.xlsx,ANKRUSDT,15m,bearish_divergence_below_ema21,2,1.48,0.08797,07/02/2022 07:45,1644219899999,0.08581,1644227099999,1,2.0,-1,-1
99423,BTSUSDT_15m_orders.xlsx,BTSUSDT,15m,bearish_divergence_below_ema21,2,1.57,0.0275,07/02/2022 07:45,1644219899999,0.02689,1644227099999,1,2.0,-1,-1
266934,LPTUSDT_15m_orders.xlsx,LPTUSDT,15m,bearish_divergence_below_ema21,2,2.36,31.161,07/02/2022 07:45,1644219899999,30.52,1644226199999,1,2.0,-1,-1
443689,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bearish_divergence_below_ema21,2,1.64,0.22889,07/02/2022 07:45,1644219899999,0.23278,1644222599999,0,-1.64,-1,-1
481415,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bearish_divergence_below_ema21,2,1.27,0.6596,07/02/2022 08:00,1644220799999,0.6686,1644234299999,0,-1.27,-1,-1
68736,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_below_ema21,2,1.3,0.9396,07/02/2022 08:30,1644222599999,0.9546,1644244199999,0,-1.3,-1,-1
95427,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bearish_divergence_below_ema21,2,1.22,42568.26,07/02/2022 08:30,1644222599999,43363.92,1644245099999,0,-1.22,-1,-1
156316,DOTUSDT_15m_orders.xlsx,DOTUSDT,15m,bearish_divergence_below_ema21,2,1.55,22.11,07/02/2022 08:30,1644222599999,22.518,1644234299999,0,-1.55,-1,-1
182470,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence_below_ema21,2,1.39,3068.7,07/02/2022 08:30,1644222599999,3122.84,1644245099999,0,-1.39,-1,-1
364278,SCUSDT_15m_orders.xlsx,SCUSDT,15m,bearish_divergence_below_ema21,2,1.29,0.011666,07/02/2022 08:30,1644222599999,0.011823,1644233399999,0,-1.29,-1,-1
394897,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bearish_divergence_below_ema21,2,1.7,4.799,07/02/2022 08:30,1644222599999,4.888,1644239699999,0,-1.7,-1,-1
399069,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bearish_divergence_below_ema21,2,1.38,1.5317,07/02/2022 08:30,1644222599999,1.5577,1644244199999,0,-1.38,-1,-1
78269,BELUSDT_15m_orders.xlsx,BELUSDT,15m,bearish_divergence_below_ema21,2,1.4,1.0283,07/02/2022 08:45,1644223499999,1.0609,1644244199999,0,-1.4,-1,-1
204506,GRTUSDT_15m_orders.xlsx,GRTUSDT,15m,bearish_divergence_below_ema21,2,1.75,0.48087,07/02/2022 08:45,1644223499999,0.49291,1644243299999,0,-1.75,-1,-1
220681,ICXUSDT_15m_orders.xlsx,ICXUSDT,15m,bearish_divergence_below_ema21,2,1.63,0.871,07/02/2022 08:45,1644223499999,0.8866,1644249599999,0,-1.63,-1,-1
328894,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bearish_divergence_below_ema21,2,1.92,7.366,07/02/2022 08:45,1644223499999,7.522,1644263099999,0,-1.92,-1,-1
463741,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bearish_divergence_below_ema21,2,1.2,24815.0,07/02/2022 08:45,1644223499999,25139.0,1644244199999,0,-1.2,-1,-1
115565,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence_below_ema21,2,1.71,142.38,07/02/2022 09:30,1644226199999,144.87,1644244199999,0,-1.71,-1,-1
273523,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence_below_ema21,2,1.03,127.63,07/02/2022 09:30,1644226199999,129.19,1644240599999,0,-1.03,-1,-1
472756,ZENUSDT_15m_orders.xlsx,ZENUSDT,15m,bearish_divergence_below_ema21,2,1.46,47.372,07/02/2022 09:30,1644226199999,48.24,1644244199999,0,-1.46,-1,-1
138211,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bearish_divergence_below_ema21,2,1.49,109.68,07/02/2022 09:45,1644227099999,111.37,1644242399999,0,-1.49,-1,-1
173854,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bearish_divergence_below_ema21,2,1.75,2.576,07/02/2022 09:45,1644227099999,2.624,1644234299999,0,-1.75,-1,-1
347417,ROSEUSDT_15m_orders.xlsx,ROSEUSDT,15m,bearish_divergence_below_ema21,2,4.0,0.36854,07/02/2022 09:45,1644227099999,0.3851,1644232499999,0,-4.0,-1,-1
244136,KLAYUSDT_15m_orders.xlsx,KLAYUSDT,15m,bearish_divergence_below_ema21,2,2.83,1.205,07/02/2022 12:30,1644236999999,1.2425,1644252299999,0,-2.83,-1,-1
448931,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_below_ema21,2,1.05,175.89,07/02/2022 13:00,1644238799999,178.2,1644245099999,0,-1.05,-1,-1
443690,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bearish_divergence_below_ema21,2,1.7,0.23316,07/02/2022 13:45,1644241499999,0.23758,1644252299999,0,-1.7,-1,-1
156319,DOTUSDT_15m_orders.xlsx,DOTUSDT,15m,bearish_divergence_below_ema21,2,1.9,22.09,07/02/2022 14:00,1644242399999,21.616,1644242399999,1,2.0,-1,-1
159650,DUSKUSDT_15m_orders.xlsx,DUSKUSDT,15m,bearish_divergence_below_ema21,2,3.27,0.57575,07/02/2022 15:15,1644246899999,0.59795,1644250499999,0,-3.27,-1,-1
291368,MTLUSDT_15m_orders.xlsx,MTLUSDT,15m,bearish_divergence_below_ema21,2,4.53,1.8661,07/02/2022 15:15,1644246899999,1.8207,1644302699999,1,2.0,-1,-1
349660,RSRUSDT_15m_orders.xlsx,RSRUSDT,15m,bearish_divergence_below_ema21,2,1.68,0.020795,07/02/2022 15:15,1644246899999,0.021201,1644262199999,0,-1.68,-1,-1
435785,WAVESUSDT_15m_orders.xlsx,WAVESUSDT,15m,bearish_divergence_below_ema21,2,2.81,11.122,07/02/2022 15:15,1644246899999,10.843,1644279299999,1,2.0,-1,-1
303384,NKNUSDT_15m_orders.xlsx,NKNUSDT,15m,bearish_divergence_below_ema21,2,2.94,0.26035,07/02/2022 15:30,1644247799999,0.26896,1644252299999,0,-2.94,-1,-1
413897,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bearish_divergence_below_ema21,2,2.27,25.4,07/02/2022 15:30,1644247799999,26.27,1644261299999,0,-2.27,-1,-1
210518,HBARUSDT_15m_orders.xlsx,HBARUSDT,15m,bearish_divergence_below_ema21,2,1.15,0.26558,07/02/2022 16:30,1644251399999,0.26026,1644267599999,1,2.0,-1,-1
12641,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bearish_divergence_below_ema21,2,1.91,1.1852,07/02/2022 16:45,1644252299999,1.2088,1644279299999,0,-1.91,-1,-1
73816,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence_below_ema21,2,1.75,334.86,07/02/2022 16:45,1644252299999,341.79,1644252299999,0,-1.75,-1,-1
115568,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence_below_ema21,2,2.33,143.21,07/02/2022 16:45,1644252299999,146.75,1644262199999,0,-2.33,-1,-1
123649,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bearish_divergence_below_ema21,2,2.5,3.543,07/02/2022 16:45,1644252299999,3.634,1644264899999,0,-2.5,-1,-1
150087,DGBUSDT_15m_orders.xlsx,DGBUSDT,15m,bearish_divergence_below_ema21,2,1.76,0.02571,07/02/2022 16:45,1644252299999,0.02623,1644257699999,0,-1.76,-1,-1
156321,DOTUSDT_15m_orders.xlsx,DOTUSDT,15m,bearish_divergence_below_ema21,2,1.21,22.28,07/02/2022 16:45,1644252299999,22.669,1644252299999,0,-1.21,-1,-1
159653,DUSKUSDT_15m_orders.xlsx,DUSKUSDT,15m,bearish_divergence_below_ema21,2,4.81,0.57864,07/02/2022 16:45,1644252299999,0.60983,1644274799999,0,-4.81,-1,-1
173858,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bearish_divergence_below_ema21,2,1.18,2.602,07/02/2022 16:45,1644252299999,2.662,1644252299999,0,-1.18,-1,-1
195774,FTMUSDT_15m_orders.xlsx,FTMUSDT,15m,bearish_divergence_below_ema21,2,3.28,2.3096,07/02/2022 16:45,1644252299999,2.262,1644280199999,1,2.0,-1,-1
280465,MASKUSDT_15m_orders.xlsx,MASKUSDT,15m,bearish_divergence_below_ema21,2,2.97,7.165,07/02/2022 16:45,1644252299999,7.39,1644259499999,0,-2.97,-1,-1
347420,ROSEUSDT_15m_orders.xlsx,ROSEUSDT,15m,bearish_divergence_below_ema21,2,3.01,0.38437,07/02/2022 16:45,1644252299999,0.37325,1644289199999,1,2.0,-1,-1
418693,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bearish_divergence_below_ema21,2,1.03,0.06793,07/02/2022 16:45,1644252299999,0.06874,1644252299999,0,-1.03,-1,-1
440505,XEMUSDT_15m_orders.xlsx,XEMUSDT,15m,bearish_divergence_below_ema21,2,1.28,0.1158,07/02/2022 16:45,1644252299999,0.1174,1644252299999,0,-1.28,-1,-1
48928,AVAXUSDT_15m_orders.xlsx,AVAXUSDT,15m,bearish_divergence_below_ema21,2,2.4,83.29,07/02/2022 17:15,1644254099999,81.53,1644280199999,1,2.0,-1,-1
8279,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bearish_divergence_below_ema21,2,2.03,180.65,07/02/2022 18:30,1644258599999,185.45,1644285599999,0,-2.03,-1,-1
41557,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence_below_ema21,2,3.25,32.112,07/02/2022 18:30,1644258599999,31.357,1644267599999,1,2.0,-1,-1
313608,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bearish_divergence_below_ema21,2,1.14,5.363,07/02/2022 18:30,1644258599999,5.425,1644262199999,0,-1.14,-1,-1
64096,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bearish_divergence_below_ema21,2,1.99,4.0279,07/02/2022 18:45,1644259499999,4.1411,1644282899999,0,-1.99,-1,-1
104084,CELOUSDT_15m_orders.xlsx,CELOUSDT,15m,bearish_divergence_below_ema21,2,2.36,3.472,07/02/2022 18:45,1644259499999,3.563,1644273899999,0,-2.36,-1,-1
119958,COTIUSDT_15m_orders.xlsx,COTIUSDT,15m,bearish_divergence_below_ema21,2,2.33,0.31773,07/02/2022 18:45,1644259499999,0.32647,1644277499999,0,-2.33,-1,-1
127630,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence_below_ema21,2,1.98,1.538,07/02/2022 18:45,1644259499999,1.501,1644276599999,1,2.0,-1,-1
2197,1000XECUSDT_15m_orders.xlsx,1000XECUSDT,15m,bearish_divergence_below_ema21,2,2.7,0.08995,07/02/2022 19:00,1644260399999,0.08803,1644280199999,1,2.0,-1,-1
426744,UNIUSDT_15m_orders.xlsx,UNIUSDT,15m,bearish_divergence_below_ema21,2,2.33,12.306,07/02/2022 20:00,1644263999999,12.059,1644280199999,1,2.0,1,1
411,1000SHIBUSDT_15m_orders.xlsx,1000SHIBUSDT,15m,bearish_divergence_below_ema21,2,8.44,0.032412,07/02/2022 20:15,1644264899999,0.03128,1644267599999,1,2.0,1,2
303386,NKNUSDT_15m_orders.xlsx,NKNUSDT,15m,bearish_divergence_below_ema21,2,2.82,0.26787,07/02/2022 20:30,1644265799999,0.26202,1644277499999,1,2.0,1,3
