,Source.Name,trade_symbol,trade_interval,strategy,takeprofit,stoploss,entry_price,UTC_entry time,entry_time,close_price,close_time,win,win_percentage
35036,ARPAUSDT_15m_orders.xlsx,ARPAUSDT,15m,bearish_divergence_1-3,2,2.54,0.03793,23/08/2022 13:15,1661260499999,0.039,1661374799999,0,-2.54
127905,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence_1-3,2,1.51,0.8659,23/08/2022 13:30,1661261399999,0.8795,1661264999999,0,-1.51
150349,DGBUSDT_15m_orders.xlsx,DGBUSDT,15m,bearish_divergence_1-3,2,2.07,0.01087,23/08/2022 13:30,1661261399999,0.01118,1661279399999,0,-2.07
236751,IOTXUSDT_15m_orders.xlsx,IOTXUSDT,15m,bearish_divergence_1-3,2,1.74,0.031,23/08/2022 13:00,1661259599999,0.03167,1661264099999,0,-1.74
318182,ONEUSDT_15m_orders.xlsx,ONEUSDT,15m,bearish_divergence_1-3,2,1.67,0.02177,23/08/2022 13:00,1661259599999,0.02226,1661264099999,0,-1.67
35036,ARPAUSDT_15m_orders.xlsx,ARPAUSDT,15m,bearish_divergence_1-3,2,2.54,0.03793,23/08/2022 13:15,1661260499999,0.039,1661374799999,0,-2.54
127905,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence_1-3,2,1.51,0.8659,23/08/2022 13:30,1661261399999,0.8795,1661264999999,0,-1.51
150349,DGBUSDT_15m_orders.xlsx,DGBUSDT,15m,bearish_divergence_1-3,2,2.07,0.01087,23/08/2022 13:30,1661261399999,0.01118,1661279399999,0,-2.07
131200,CTSIUSDT_15m_orders.xlsx,CTSIUSDT,15m,bearish_divergence_1-3,2,1.23,0.1521,23/08/2022 13:00,1661259599999,0.1548,1661264099999,0,-1.23
236751,IOTXUSDT_15m_orders.xlsx,IOTXUSDT,15m,bearish_divergence_1-3,2,1.74,0.031,23/08/2022 13:00,1661259599999,0.03167,1661264099999,0,-1.74
318182,ONEUSDT_15m_orders.xlsx,ONEUSDT,15m,bearish_divergence_1-3,2,1.67,0.02177,23/08/2022 13:00,1661259599999,0.02226,1661264099999,0,-1.67
35036,ARPAUSDT_15m_orders.xlsx,ARPAUSDT,15m,bearish_divergence_1-3,2,2.54,0.03793,23/08/2022 13:15,1661260499999,0.039,1661374799999,0,-2.54
127905,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence_1-3,2,1.51,0.8659,23/08/2022 13:30,1661261399999,0.8795,1661264999999,0,-1.51
150349,DGBUSDT_15m_orders.xlsx,DGBUSDT,15m,bearish_divergence_1-3,2,2.07,0.01087,23/08/2022 13:30,1661261399999,0.01118,1661279399999,0,-2.07
131200,CTSIUSDT_15m_orders.xlsx,CTSIUSDT,15m,bearish_divergence_1-3,2,1.23,0.1521,23/08/2022 13:00,1661259599999,0.1548,1661264099999,0,-1.23
236751,IOTXUSDT_15m_orders.xlsx,IOTXUSDT,15m,bearish_divergence_1-3,2,1.74,0.031,23/08/2022 13:00,1661259599999,0.03167,1661264099999,0,-1.74
318182,ONEUSDT_15m_orders.xlsx,ONEUSDT,15m,bearish_divergence_1-3,2,1.67,0.02177,23/08/2022 13:00,1661259599999,0.02226,1661264099999,0,-1.67
127905,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence_1-3,2,1.51,0.8659,23/08/2022 13:30,1661261399999,0.8795,1661264999999,0,-1.51
182741,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence_1-3,2,1.79,1649.89,23/08/2022 20:00,1661284799999,1611.45,1661306399999,1,2.0
102259,C98USDT_15m_orders.xlsx,C98USDT,15m,bearish_divergence_1-3,2,1.62,0.4074,23/08/2022 20:45,1661287499999,0.4144,1661318999999,0,-1.62
74040,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence_1-3,2,3.63,134.32,24/08/2022 09:30,1661333399999,131.54,1661354099999,1,2.0
435983,WAVESUSDT_15m_orders.xlsx,WAVESUSDT,15m,bearish_divergence_1-3,2,1.99,5.174,24/08/2022 10:15,1661336099999,5.068,1661348699999,1,2.0
82746,BLZUSDT_15m_orders.xlsx,BLZUSDT,15m,bearish_divergence_1-3,2,4.13,0.10047,24/08/2022 17:00,1661360399999,0.105,1661370299999,0,-4.13
202163,GALUSDT_15m_orders.xlsx,GALUSDT,15m,bearish_divergence_1-3,2,2.07,2.7631,24/08/2022 17:30,1661362199999,2.7067,1661382899999,1,2.0
236757,IOTXUSDT_15m_orders.xlsx,IOTXUSDT,15m,bearish_divergence_1-3,2,1.32,0.03285,25/08/2022 10:00,1661421599999,0.03348,1661438699999,0,-1.32
200596,GALAUSDT_15m_orders.xlsx,GALAUSDT,15m,bearish_divergence_1-3,2,2.97,0.05527,25/08/2022 03:45,1661399099999,0.05361,1661441399999,1,2.0
102265,C98USDT_15m_orders.xlsx,C98USDT,15m,bearish_divergence_1-3,2,5.13,0.4202,25/08/2022 15:30,1661441399999,0.4112,1661491799999,1,2.0
247107,KNCUSDT_15m_orders.xlsx,KNCUSDT,15m,bearish_divergence_1-3,2,2.24,1.788,27/08/2022 18:15,1661624099999,1.747,1661647499999,1,2.0
59565,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bearish_divergence_1-3,2,2.46,6.025,28/08/2022 18:00,1661709599999,5.902,1661723999999,1,2.0
236764,IOTXUSDT_15m_orders.xlsx,IOTXUSDT,15m,bearish_divergence_1-3,2,1.47,0.03345,28/08/2022 20:15,1661717699999,0.03254,1661724899999,1,2.0
306993,OCEANUSDT_15m_orders.xlsx,OCEANUSDT,15m,bearish_divergence_1-3,2,1.44,0.157,29/08/2022 13:15,1661778899999,0.15939,1661780699999,0,-1.44
127914,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence_1-3,2,2.14,0.9407,29/08/2022 16:15,1661789699999,0.9695,1661794199999,0,-2.14
224635,IMXUSDT_15m_orders.xlsx,IMXUSDT,15m,bearish_divergence_1-3,2,1.18,0.857,29/08/2022 18:30,1661797799999,0.87,1661816699999,0,-1.18
220943,ICXUSDT_15m_orders.xlsx,ICXUSDT,15m,bearish_divergence_1-3,2,1.22,0.2762,30/08/2022 00:45,1661820299999,0.2811,1661833799999,0,-1.22
349931,RSRUSDT_15m_orders.xlsx,RSRUSDT,15m,bearish_divergence_1-3,2,1.2,0.006192,30/08/2022 00:45,1661820299999,0.00629,1661825699999,0,-1.2
403837,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence_1-3,2,1.43,1.174,30/08/2022 00:45,1661820299999,1.198,1661833799999,0,-1.43
31134,ANTUSDT_15m_orders.xlsx,ANTUSDT,15m,bearish_divergence_1-3,2,1.5,1.641,30/08/2022 00:45,1661820299999,1.604,1661868899999,1,2.0
439103,WOOUSDT_15m_orders.xlsx,WOOUSDT,15m,bearish_divergence_1-3,2,1.91,0.15371,30/08/2022 00:45,1661820299999,0.15697,1661833799999,0,-1.91
38833,ATAUSDT_15m_orders.xlsx,ATAUSDT,15m,bearish_divergence_1-3,2,1.48,0.1661,30/08/2022 01:00,1661821199999,0.1692,1661833799999,0,-1.48
159903,DUSKUSDT_15m_orders.xlsx,DUSKUSDT,15m,bearish_divergence_1-3,2,1.33,0.12908,30/08/2022 01:00,1661821199999,0.13082,1661833799999,0,-1.33
325895,OPUSDT_15m_orders.xlsx,OPUSDT,15m,bearish_divergence_1-3,2,2.76,1.1669,30/08/2022 01:15,1661822099999,1.1334,1661850899999,1,2.0
370241,SKLUSDT_15m_orders.xlsx,SKLUSDT,15m,bearish_divergence_1-3,2,1.21,0.0488,30/08/2022 01:45,1661823899999,0.04947,1661832899999,0,-1.21
370241,SKLUSDT_15m_orders.xlsx,SKLUSDT,15m,bearish_divergence_1-3,2,1.21,0.0488,30/08/2022 01:45,1661823899999,0.04947,1661832899999,0,-1.21
325895,OPUSDT_15m_orders.xlsx,OPUSDT,15m,bearish_divergence_1-3,2,2.76,1.1669,30/08/2022 01:15,1661822099999,1.1334,1661850899999,1,2.0
370241,SKLUSDT_15m_orders.xlsx,SKLUSDT,15m,bearish_divergence_1-3,2,1.21,0.0488,30/08/2022 01:45,1661823899999,0.04947,1661832899999,0,-1.21
159903,DUSKUSDT_15m_orders.xlsx,DUSKUSDT,15m,bearish_divergence_1-3,2,1.33,0.12908,30/08/2022 01:00,1661821199999,0.13082,1661833799999,0,-1.33
325895,OPUSDT_15m_orders.xlsx,OPUSDT,15m,bearish_divergence_1-3,2,2.76,1.1669,30/08/2022 01:15,1661822099999,1.1334,1661850899999,1,2.0
370241,SKLUSDT_15m_orders.xlsx,SKLUSDT,15m,bearish_divergence_1-3,2,1.21,0.0488,30/08/2022 01:45,1661823899999,0.04947,1661832899999,0,-1.21
439103,WOOUSDT_15m_orders.xlsx,WOOUSDT,15m,bearish_divergence_1-3,2,1.91,0.15371,30/08/2022 00:45,1661820299999,0.15697,1661833799999,0,-1.91
38833,ATAUSDT_15m_orders.xlsx,ATAUSDT,15m,bearish_divergence_1-3,2,1.48,0.1661,30/08/2022 01:00,1661821199999,0.1692,1661833799999,0,-1.48
159903,DUSKUSDT_15m_orders.xlsx,DUSKUSDT,15m,bearish_divergence_1-3,2,1.33,0.12908,30/08/2022 01:00,1661821199999,0.13082,1661833799999,0,-1.33
370241,SKLUSDT_15m_orders.xlsx,SKLUSDT,15m,bearish_divergence_1-3,2,1.21,0.0488,30/08/2022 01:45,1661823899999,0.04947,1661832899999,0,-1.21
294811,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bearish_divergence_1-3,2,1.66,4.219,30/08/2022 23:45,1661903099999,4.298,1661905799999,0,-1.66
159909,DUSKUSDT_15m_orders.xlsx,DUSKUSDT,15m,bearish_divergence_1-3,2,1.01,0.13465,31/08/2022 04:30,1661920199999,0.13616,1661920199999,0,-1.01
294813,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bearish_divergence_1-3,2,1.2,4.294,31/08/2022 03:00,1661914799999,4.371,1661923799999,0,-1.2
41848,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence_1-3,2,1.32,12.009,31/08/2022 03:15,1661915699999,12.23,1661921099999,0,-1.32
439108,WOOUSDT_15m_orders.xlsx,WOOUSDT,15m,bearish_divergence_1-3,2,1.37,0.15663,31/08/2022 04:45,1661921099999,0.15323,1661934599999,1,2.0
439108,WOOUSDT_15m_orders.xlsx,WOOUSDT,15m,bearish_divergence_1-3,2,1.37,0.15663,31/08/2022 04:45,1661921099999,0.15323,1661934599999,1,2.0
326797,PEOPLEUSDT_15m_orders.xlsx,PEOPLEUSDT,15m,bearish_divergence_1-3,2,1.25,0.02047,02/09/2022 00:30,1662078599999,0.02073,1662092999999,0,-1.25
449227,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_1-3,2,1.06,153.03,02/09/2022 00:30,1662078599999,154.72,1662125399999,0,-1.06
59575,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bearish_divergence_1-3,2,4.12,7.67,02/09/2022 00:45,1662079499999,7.507,1662102899999,1,2.0
273793,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence_1-3,2,1.77,57.13,02/09/2022 05:15,1662095699999,59.84,1662122699999,0,-1.77
383662,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence_1-3,2,1.24,0.796,02/09/2022 05:15,1662095699999,0.806,1662125399999,0,-1.24
204756,GRTUSDT_15m_orders.xlsx,GRTUSDT,15m,bearish_divergence_1-3,2,1.22,0.1043,02/09/2022 05:30,1662096599999,0.1062,1662122699999,0,-1.22
427016,UNIUSDT_15m_orders.xlsx,UNIUSDT,15m,bearish_divergence_1-3,2,1.24,6.299,02/09/2022 05:30,1662096599999,6.394,1662110099999,0,-1.24
104308,CELOUSDT_15m_orders.xlsx,CELOUSDT,15m,bearish_divergence_1-3,2,1.05,0.847,02/09/2022 05:45,1662097499999,0.861,1662122699999,0,-1.05
147834,DENTUSDT_15m_orders.xlsx,DENTUSDT,15m,bearish_divergence_1-3,2,1.34,0.000954,02/09/2022 05:45,1662097499999,0.000976,1662122699999,0,-1.34
439117,WOOUSDT_15m_orders.xlsx,WOOUSDT,15m,bearish_divergence_1-3,2,1.55,0.1523,02/09/2022 05:45,1662097499999,0.14823,1662118199999,1,2.0
127925,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence_1-3,2,1.81,0.9799,02/09/2022 06:15,1662099299999,0.9574,1662108299999,1,2.0
127925,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence_1-3,2,1.81,0.9799,02/09/2022 06:15,1662099299999,0.9574,1662108299999,1,2.0
439117,WOOUSDT_15m_orders.xlsx,WOOUSDT,15m,bearish_divergence_1-3,2,1.55,0.1523,02/09/2022 05:45,1662097499999,0.14823,1662118199999,1,2.0
127925,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence_1-3,2,1.81,0.9799,02/09/2022 06:15,1662099299999,0.9574,1662108299999,1,2.0
147834,DENTUSDT_15m_orders.xlsx,DENTUSDT,15m,bearish_divergence_1-3,2,1.34,0.000954,02/09/2022 05:45,1662097499999,0.000976,1662122699999,0,-1.34
439117,WOOUSDT_15m_orders.xlsx,WOOUSDT,15m,bearish_divergence_1-3,2,1.55,0.1523,02/09/2022 05:45,1662097499999,0.14823,1662118199999,1,2.0
127925,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence_1-3,2,1.81,0.9799,02/09/2022 06:15,1662099299999,0.9574,1662108299999,1,2.0
104308,CELOUSDT_15m_orders.xlsx,CELOUSDT,15m,bearish_divergence_1-3,2,1.05,0.847,02/09/2022 05:45,1662097499999,0.861,1662122699999,0,-1.05
147834,DENTUSDT_15m_orders.xlsx,DENTUSDT,15m,bearish_divergence_1-3,2,1.34,0.000954,02/09/2022 05:45,1662097499999,0.000976,1662122699999,0,-1.34
439117,WOOUSDT_15m_orders.xlsx,WOOUSDT,15m,bearish_divergence_1-3,2,1.55,0.1523,02/09/2022 05:45,1662097499999,0.14823,1662118199999,1,2.0
127925,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence_1-3,2,1.81,0.9799,02/09/2022 06:15,1662099299999,0.9574,1662108299999,1,2.0
278086,MANAUSDT_15m_orders.xlsx,MANAUSDT,15m,bearish_divergence_1-3,2,1.02,0.7879,04/09/2022 03:45,1662263099999,0.7966,1662272099999,0,-1.02
69068,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_1-3,2,1.27,0.3491,05/09/2022 01:00,1662339599999,0.3418,1662356699999,1,2.0
403847,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence_1-3,2,1.02,1.167,05/09/2022 02:15,1662344099999,1.181,1662421499999,0,-1.02
439124,WOOUSDT_15m_orders.xlsx,WOOUSDT,15m,bearish_divergence_1-3,2,1.61,0.15478,05/09/2022 02:15,1662344099999,0.15156,1662375599999,1,2.0
427022,UNIUSDT_15m_orders.xlsx,UNIUSDT,15m,bearish_divergence_1-3,2,1.77,6.445,05/09/2022 02:30,1662344999999,6.315,1662356699999,1,2.0
361492,SANDUSDT_15m_orders.xlsx,SANDUSDT,15m,bearish_divergence_1-3,2,1.96,0.9665,05/09/2022 05:30,1662355799999,0.9468,1662365699999,1,2.0
127936,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence_1-3,2,3.44,1.0419,06/09/2022 00:45,1662425099999,1.0136,1662430499999,1,2.0
35049,ARPAUSDT_15m_orders.xlsx,ARPAUSDT,15m,bearish_divergence_1-3,2,1.42,0.03754,06/09/2022 05:15,1662441299999,0.03824,1662460199999,0,-1.42
24756,ALPHAUSDT_15m_orders.xlsx,ALPHAUSDT,15m,bearish_divergence_1-3,2,2.1,0.1258,06/09/2022 07:45,1662450299999,0.1226,1662472799999,1,2.0
131215,CTSIUSDT_15m_orders.xlsx,CTSIUSDT,15m,bearish_divergence_1-3,2,1.21,0.1474,06/09/2022 09:30,1662456599999,0.1436,1662472799999,1,2.0
264373,LITUSDT_15m_orders.xlsx,LITUSDT,15m,bearish_divergence_1-3,2,1.88,0.731,06/09/2022 09:30,1662456599999,0.714,1662473699999,1,2.0
182755,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence_1-3,2,1.37,1663.67,06/09/2022 13:00,1662469199999,1603.29,1662484499999,1,2.0
109541,CHRUSDT_15m_orders.xlsx,CHRUSDT,15m,bearish_divergence_1-3,2,4.26,0.1842,06/09/2022 17:15,1662484499999,0.1773,1662486299999,1,2.0
208141,GTCUSDT_15m_orders.xlsx,GTCUSDT,15m,bearish_divergence_1-3,2,6.69,2.26,06/09/2022 17:15,1662484499999,2.203,1662486299999,1,2.0
409727,TOMOUSDT_15m_orders.xlsx,TOMOUSDT,15m,bearish_divergence_1-3,2,6.93,0.4838,06/09/2022 17:15,1662484499999,0.473,1662488999999,1,2.0
127941,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence_1-3,2,1.45,1.0487,07/09/2022 17:15,1662570899999,1.0729,1662581699999,0,-1.45
174124,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bearish_divergence_1-3,2,1.26,1.652,07/09/2022 21:15,1662585299999,1.703,1662588899999,0,-1.26
127943,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence_1-3,2,1.92,1.0555,07/09/2022 21:30,1662586199999,1.0341,1662600599999,1,2.0
414192,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bearish_divergence_1-3,2,2.18,16.61,07/09/2022 22:15,1662588899999,17.3,1662593399999,0,-2.18
291617,MTLUSDT_15m_orders.xlsx,MTLUSDT,15m,bearish_divergence_1-3,2,1.73,1.1792,08/09/2022 04:00,1662609599999,1.2107,1662615899999,0,-1.73
329156,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bearish_divergence_1-3,2,1.15,3.098,07/09/2022 22:30,1662589799999,3.032,1662623099999,1,2.0
347685,ROSEUSDT_15m_orders.xlsx,ROSEUSDT,15m,bearish_divergence_1-3,2,1.43,0.06047,07/09/2022 22:30,1662589799999,0.05862,1662622199999,1,2.0
333450,RAYUSDT_15m_orders.xlsx,RAYUSDT,15m,bearish_divergence_1-3,2,1.44,0.618,07/09/2022 23:15,1662592499999,0.605,1662622199999,1,2.0
294826,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bearish_divergence_1-3,2,1.43,4.475,08/09/2022 03:30,1662607799999,4.55,1662624899999,0,-1.43
291620,MTLUSDT_15m_orders.xlsx,MTLUSDT,15m,bearish_divergence_1-3,2,1.67,1.1905,08/09/2022 07:00,1662620399999,1.2482,1662622199999,0,-1.67
174127,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bearish_divergence_1-3,2,5.53,1.64,08/09/2022 06:45,1662619499999,1.602,1662639299999,1,2.0
325906,OPUSDT_15m_orders.xlsx,OPUSDT,15m,bearish_divergence_1-3,2,1.94,1.1655,08/09/2022 07:15,1662621299999,1.1413,1662640199999,1,2.0
291621,MTLUSDT_15m_orders.xlsx,MTLUSDT,15m,bearish_divergence_1-3,2,5.02,1.1855,08/09/2022 08:30,1662625799999,1.1523,1662640199999,1,2.0
56359,BAKEUSDT_15m_orders.xlsx,BAKEUSDT,15m,bearish_divergence_1-3,2,6.0,0.2584,08/09/2022 12:30,1662640199999,0.2532,1662641099999,1,2.0
120225,COTIUSDT_15m_orders.xlsx,COTIUSDT,15m,bearish_divergence_1-3,2,2.33,0.09567,08/09/2022 07:30,1662622199999,0.09808,1662647399999,0,-2.33
294829,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bearish_divergence_1-3,2,1.74,4.471,08/09/2022 09:00,1662627599999,4.381,1662642899999,1,2.0
361500,SANDUSDT_15m_orders.xlsx,SANDUSDT,15m,bearish_divergence_1-3,2,1.32,0.9012,08/09/2022 12:30,1662640199999,0.9148,1662649199999,0,-1.32
431312,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence_1-3,2,1.87,0.0236,08/09/2022 12:45,1662641099999,0.02405,1662648299999,0,-1.87
259541,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_1-3,2,1.98,7.173,08/09/2022 13:15,1662642899999,7.332,1662644699999,0,-1.98
387864,STMXUSDT_15m_orders.xlsx,STMXUSDT,15m,bearish_divergence_1-3,2,2.21,0.00752,08/09/2022 12:45,1662641099999,0.00771,1662656399999,0,-2.21
240463,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bearish_divergence_1-3,2,2.02,1.6098,08/09/2022 16:15,1662653699999,1.6605,1662667199999,0,-2.02
468266,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence_1-3,2,2.02,59.65,08/09/2022 16:15,1662653699999,60.96,1662666299999,0,-2.02
259544,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_1-3,2,1.38,7.338,08/09/2022 16:30,1662654599999,7.457,1662665399999,0,-1.38
21654,ALICEUSDT_15m_orders.xlsx,ALICEUSDT,15m,bearish_divergence_1-3,2,2.16,2.041,08/09/2022 07:30,1662622199999,2.095,1662683399999,0,-2.16
115821,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence_1-3,2,3.31,48.77,08/09/2022 16:15,1662653699999,50.82,1662696899999,0,-3.31
294832,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bearish_divergence_1-3,2,2.32,4.547,08/09/2022 17:45,1662659099999,4.687,1662680699999,0,-2.32
383673,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence_1-3,2,2.38,0.82,08/09/2022 19:15,1662664499999,0.841,1662683399999,0,-2.38
383673,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence_1-3,2,2.38,0.82,08/09/2022 19:15,1662664499999,0.841,1662683399999,0,-2.38
294832,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bearish_divergence_1-3,2,2.32,4.547,08/09/2022 17:45,1662659099999,4.687,1662680699999,0,-2.32
383673,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence_1-3,2,2.38,0.82,08/09/2022 19:15,1662664499999,0.841,1662683399999,0,-2.38
115821,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence_1-3,2,3.31,48.77,08/09/2022 16:15,1662653699999,50.82,1662696899999,0,-3.31
294832,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bearish_divergence_1-3,2,2.32,4.547,08/09/2022 17:45,1662659099999,4.687,1662680699999,0,-2.32
383673,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence_1-3,2,2.38,0.82,08/09/2022 19:15,1662664499999,0.841,1662683399999,0,-2.38
468268,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence_1-3,2,1.33,60.7,08/09/2022 21:45,1662673499999,61.56,1662683399999,0,-1.33
171672,ENSUSDT_15m_orders.xlsx,ENSUSDT,15m,bearish_divergence_1-3,2,1.8,15.879,09/09/2022 06:15,1662704099999,16.239,1662713099999,0,-1.8
220958,ICXUSDT_15m_orders.xlsx,ICXUSDT,15m,bearish_divergence_1-3,2,1.26,0.2826,09/09/2022 09:15,1662714899999,0.2867,1662725699999,0,-1.26
17441,ALGOUSDT_15m_orders.xlsx,ALGOUSDT,15m,bearish_divergence_1-3,2,1.12,0.3173,09/09/2022 10:30,1662719399999,0.3229,1662727499999,0,-1.12
240468,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bearish_divergence_1-3,2,1.44,1.7164,09/09/2022 09:30,1662715799999,1.7487,1662741899999,0,-1.44
395208,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bearish_divergence_1-3,2,3.07,1.324,09/09/2022 10:15,1662718499999,1.286,1662796799999,1,2.0
171675,ENSUSDT_15m_orders.xlsx,ENSUSDT,15m,bearish_divergence_1-3,2,2.81,16.025,09/09/2022 10:45,1662720299999,15.681,1662736499999,1,2.0
481744,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bearish_divergence_1-3,2,1.3,0.3102,09/09/2022 10:45,1662720299999,0.3156,1662727499999,0,-1.3
238680,JASMYUSDT_15m_orders.xlsx,JASMYUSDT,15m,bearish_divergence_1-3,2,1.19,0.009272,09/09/2022 11:15,1662722099999,0.009663,1662738299999,0,-1.19
395208,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bearish_divergence_1-3,2,3.07,1.324,09/09/2022 10:15,1662718499999,1.286,1662796799999,1,2.0
171675,ENSUSDT_15m_orders.xlsx,ENSUSDT,15m,bearish_divergence_1-3,2,2.81,16.025,09/09/2022 10:45,1662720299999,15.681,1662736499999,1,2.0
481744,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bearish_divergence_1-3,2,1.3,0.3102,09/09/2022 10:45,1662720299999,0.3156,1662727499999,0,-1.3
238680,JASMYUSDT_15m_orders.xlsx,JASMYUSDT,15m,bearish_divergence_1-3,2,1.19,0.009272,09/09/2022 11:15,1662722099999,0.009663,1662738299999,0,-1.19
481744,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bearish_divergence_1-3,2,1.3,0.3102,09/09/2022 10:45,1662720299999,0.3156,1662727499999,0,-1.3
112562,CHZUSDT_15m_orders.xlsx,CHZUSDT,15m,bearish_divergence_1-3,2,2.7,0.20238,09/09/2022 19:15,1662750899999,0.20915,1662765299999,0,-2.7
56366,BAKEUSDT_15m_orders.xlsx,BAKEUSDT,15m,bearish_divergence_1-3,2,2.38,0.2711,09/09/2022 22:15,1662761699999,0.2792,1662769799999,0,-2.38
59589,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bearish_divergence_1-3,2,2.93,7.486,09/09/2022 19:30,1662751799999,7.729,1662772499999,0,-2.93
161735,DYDXUSDT_15m_orders.xlsx,DYDXUSDT,15m,bearish_divergence_1-3,2,1.65,1.551,09/09/2022 23:30,1662766199999,1.586,1662766199999,0,-1.65
291625,MTLUSDT_15m_orders.xlsx,MTLUSDT,15m,bearish_divergence_1-3,2,1.28,1.2222,09/09/2022 23:30,1662766199999,1.241,1662772499999,0,-1.28
291625,MTLUSDT_15m_orders.xlsx,MTLUSDT,15m,bearish_divergence_1-3,2,1.28,1.2222,09/09/2022 23:30,1662766199999,1.241,1662772499999,0,-1.28
161735,DYDXUSDT_15m_orders.xlsx,DYDXUSDT,15m,bearish_divergence_1-3,2,1.65,1.551,09/09/2022 23:30,1662766199999,1.586,1662766199999,0,-1.65
291625,MTLUSDT_15m_orders.xlsx,MTLUSDT,15m,bearish_divergence_1-3,2,1.28,1.2222,09/09/2022 23:30,1662766199999,1.241,1662772499999,0,-1.28
161735,DYDXUSDT_15m_orders.xlsx,DYDXUSDT,15m,bearish_divergence_1-3,2,1.65,1.551,09/09/2022 23:30,1662766199999,1.586,1662766199999,0,-1.65
115832,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence_1-3,2,1.32,54.58,11/09/2022 02:30,1662863399999,55.99,1662882299999,0,-1.32
59596,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bearish_divergence_1-3,2,2.56,7.83,11/09/2022 13:15,1662902099999,7.661,1662925499999,1,2.0
303672,NKNUSDT_15m_orders.xlsx,NKNUSDT,15m,bearish_divergence_1-3,2,1.01,0.10699,12/09/2022 10:00,1662976799999,0.109,1662980399999,0,-1.01
199378,FTTUSDT_15m_orders.xlsx,FTTUSDT,15m,bearish_divergence_1-3,2,1.28,28.249,12/09/2022 22:30,1663021799999,28.642,1663043399999,0,-1.28
