,Source.Name,trade_symbol,trade_interval,strategy,takeprofit,stoploss,entry_price,UTC_entry time,entry_time,close_price,close_time,win,win_percentage
163472,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bearish_divergence_below_ema21,2,3.13,14.134,09/12/2020 18:30,1607538599999,13.816,1607562899999,1,2.0
177669,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bearish_divergence_below_ema21,2,1.8,6.096,09/12/2020 22:45,1607553899999,5.958,1607581799999,1,2.0
353189,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,2.25,0.9031,09/12/2020 23:45,1607557499999,0.881,1607575499999,1,2.0
195153,FTMUSDT_15m_orders.xlsx,FTMUSDT,15m,bearish_divergence_below_ema21,2,2.28,0.019514,10/12/2020 00:15,1607559299999,0.019067,1607578199999,1,2.0
443123,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bearish_divergence_below_ema21,2,3.52,0.17154,10/12/2020 03:00,1607569199999,0.16802,1607581799999,1,2.0
369379,SKLUSDT_15m_orders.xlsx,SKLUSDT,15m,bearish_divergence_below_ema21,2,6.47,0.14041,10/12/2020 04:00,1607572799999,0.13721,1607579999999,1,2.0
282543,MATICUSDT_15m_orders.xlsx,MATICUSDT,15m,bearish_divergence_below_ema21,2,1.32,0.01794,10/12/2020 01:15,1607562899999,0.01752,1607597099999,1,2.0
286539,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bearish_divergence_below_ema21,2,3.1,502.23,10/12/2020 10:00,1607594399999,491.81,1607598899999,1,2.0
476214,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bearish_divergence_below_ema21,2,2.74,0.03264,10/12/2020 22:45,1607640299999,0.03184,1607646599999,1,2.0
286544,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bearish_divergence_below_ema21,2,1.46,522.25,11/12/2020 00:00,1607644799999,510.71,1607645699999,1,2.0
246209,KNCUSDT_15m_orders.xlsx,KNCUSDT,15m,bearish_divergence_below_ema21,2,1.08,0.87689,11/12/2020 23:15,1607728499999,0.8898,1607732099999,0,-1.08
382671,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence_below_ema21,2,1.45,1.0305,11/12/2020 23:15,1607728499999,1.0488,1607732999999,0,-1.45
306018,OCEANUSDT_15m_orders.xlsx,OCEANUSDT,15m,bearish_divergence_below_ema21,2,1.89,0.3734,11/12/2020 23:45,1607730299999,0.38378,1607732099999,0,-1.89
48351,AVAXUSDT_15m_orders.xlsx,AVAXUSDT,15m,bearish_divergence_below_ema21,2,2.1,3.2383,12/12/2020 00:00,1607731199999,3.3458,1607732099999,0,-2.1
132593,CVCUSDT_15m_orders.xlsx,CVCUSDT,15m,bearish_divergence_below_ema21,2,3.27,0.09402,12/12/2020 05:45,1607751899999,0.09761,1607756399999,0,-3.27
163475,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bearish_divergence_below_ema21,2,2.89,14.843,11/12/2020 22:45,1607726699999,15.5,1607767199999,0,-2.89
338122,RENUSDT_15m_orders.xlsx,RENUSDT,15m,bearish_divergence_below_ema21,2,1.17,0.27591,12/12/2020 05:45,1607751899999,0.27952,1607771699999,0,-1.17
7677,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bearish_divergence_below_ema21,2,2.27,78.476,12/12/2020 06:00,1607752799999,76.475,1607784299999,1,2.0
167599,ENJUSDT_15m_orders.xlsx,ENJUSDT,15m,bearish_divergence_below_ema21,2,1.02,0.1436,12/12/2020 06:45,1607755499999,0.14569,1607818499999,0,-1.02
167599,ENJUSDT_15m_orders.xlsx,ENJUSDT,15m,bearish_divergence_below_ema21,2,1.02,0.1436,12/12/2020 06:45,1607755499999,0.14569,1607818499999,0,-1.02
7677,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bearish_divergence_below_ema21,2,2.27,78.476,12/12/2020 06:00,1607752799999,76.475,1607784299999,1,2.0
167599,ENJUSDT_15m_orders.xlsx,ENJUSDT,15m,bearish_divergence_below_ema21,2,1.02,0.1436,12/12/2020 06:45,1607755499999,0.14569,1607818499999,0,-1.02
338122,RENUSDT_15m_orders.xlsx,RENUSDT,15m,bearish_divergence_below_ema21,2,1.17,0.27591,12/12/2020 05:45,1607751899999,0.27952,1607771699999,0,-1.17
7677,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bearish_divergence_below_ema21,2,2.27,78.476,12/12/2020 06:00,1607752799999,76.475,1607784299999,1,2.0
167599,ENJUSDT_15m_orders.xlsx,ENJUSDT,15m,bearish_divergence_below_ema21,2,1.02,0.1436,12/12/2020 06:45,1607755499999,0.14569,1607818499999,0,-1.02
52392,AXSUSDT_15m_orders.xlsx,AXSUSDT,15m,bearish_divergence_below_ema21,2,3.57,0.60652,12/12/2020 19:45,1607802299999,0.58487,1607813099999,1,2.0
313043,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bearish_divergence_below_ema21,2,1.07,3.1973,12/12/2020 23:30,1607815799999,3.1301,1607825699999,1,2.0
394236,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bearish_divergence_below_ema21,2,2.63,2.1518,13/12/2020 00:00,1607817599999,2.2382,1607824799999,0,-2.63
16552,ALGOUSDT_15m_orders.xlsx,ALGOUSDT,15m,bearish_divergence_below_ema21,2,1.83,0.3109,12/12/2020 21:45,1607809499999,0.3172,1607846399999,0,-1.83
472185,ZENUSDT_15m_orders.xlsx,ZENUSDT,15m,bearish_divergence_below_ema21,2,2.83,10.113,12/12/2020 23:15,1607814899999,9.91,1607831099999,1,2.0
430485,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence_below_ema21,2,1.08,0.016538,12/12/2020 23:45,1607816699999,0.01684,1607847299999,0,-1.08
142539,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bearish_divergence_below_ema21,2,1.16,619.7,13/12/2020 00:00,1607817599999,628.9,1607843699999,0,-1.16
476220,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bearish_divergence_below_ema21,2,1.69,0.03257,13/12/2020 03:45,1607831099999,0.03326,1607839199999,0,-1.69
163479,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bearish_divergence_below_ema21,2,2.82,16.268,12/12/2020 23:00,1607813999999,17.047,1607852699999,0,-2.82
293918,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bearish_divergence_below_ema21,2,2.3,0.9574,13/12/2020 08:45,1607849099999,0.9854,1607916599999,0,-2.3
40896,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence_below_ema21,2,1.51,5.289,13/12/2020 09:15,1607850899999,5.18,1607870699999,1,2.0
40896,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence_below_ema21,2,1.51,5.289,13/12/2020 09:15,1607850899999,5.18,1607870699999,1,2.0
7680,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bearish_divergence_below_ema21,2,1.53,83.7,13/12/2020 19:30,1607887799999,80.998,1607891399999,1,2.0
52395,AXSUSDT_15m_orders.xlsx,AXSUSDT,15m,bearish_divergence_below_ema21,2,2.94,0.59208,13/12/2020 20:30,1607891399999,0.62109,1607897699999,0,-2.94
68166,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_below_ema21,2,1.6,0.2156,13/12/2020 20:15,1607890499999,0.2108,1607898599999,1,2.0
472188,ZENUSDT_15m_orders.xlsx,ZENUSDT,15m,bearish_divergence_below_ema21,2,2.42,11.153,13/12/2020 20:15,1607890499999,10.757,1607898599999,1,2.0
321002,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,2.16,0.522,13/12/2020 20:15,1607890499999,0.5059,1607906699999,1,2.0
142542,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bearish_divergence_below_ema21,2,1.37,645.7,13/12/2020 20:15,1607890499999,630.2,1607907599999,1,2.0
177674,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bearish_divergence_below_ema21,2,1.91,6.159,13/12/2020 20:15,1607890499999,6.0,1607920199999,1,2.0
58567,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bearish_divergence_below_ema21,2,1.55,12.374,14/12/2020 00:45,1607906699999,12.113,1607908499999,1,2.0
73251,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence_below_ema21,2,1.68,277.96,13/12/2020 19:30,1607887799999,271.67,1607922899999,1,2.0
213387,HNTUSDT_15m_orders.xlsx,HNTUSDT,15m,bearish_divergence_below_ema21,2,1.23,1.254,14/12/2020 04:45,1607921099999,1.2732,1607922899999,0,-1.23
286552,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bearish_divergence_below_ema21,2,1.35,525.79,13/12/2020 20:15,1607890499999,533.43,1607930999999,0,-1.35
81893,BLZUSDT_15m_orders.xlsx,BLZUSDT,15m,bearish_divergence_below_ema21,2,1.75,0.06917,14/12/2020 01:00,1607907599999,0.07052,1607937299999,0,-1.75
402957,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence_below_ema21,2,1.57,0.7261,14/12/2020 06:00,1607925599999,0.7384,1607937299999,0,-1.57
408740,TOMOUSDT_15m_orders.xlsx,TOMOUSDT,15m,bearish_divergence_below_ema21,2,1.46,0.708,13/12/2020 20:15,1607890499999,0.6913,1607943599999,1,2.0
342554,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bearish_divergence_below_ema21,2,1.89,0.8899,13/12/2020 22:30,1607898599999,0.8685,1607944499999,1,2.0
353207,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,2.93,0.8923,13/12/2020 22:30,1607898599999,0.8671,1607943599999,1,2.0
472191,ZENUSDT_15m_orders.xlsx,ZENUSDT,15m,bearish_divergence_below_ema21,2,2.28,11.794,14/12/2020 08:30,1607934599999,11.293,1607944499999,1,2.0
213389,HNTUSDT_15m_orders.xlsx,HNTUSDT,15m,bearish_divergence_below_ema21,2,1.71,1.2729,14/12/2020 10:45,1607942699999,1.2463,1607946299999,1,2.0
293921,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bearish_divergence_below_ema21,2,2.11,0.9709,14/12/2020 11:00,1607943599999,0.9975,1607958899999,0,-2.11
402959,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence_below_ema21,2,1.66,0.7346,14/12/2020 12:15,1607948099999,0.7491,1607950799999,0,-1.66
448301,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_below_ema21,2,1.36,152.89,14/12/2020 12:45,1607949899999,155.46,1607956199999,0,-1.36
163481,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bearish_divergence_below_ema21,2,2.47,19.116,14/12/2020 19:15,1607973299999,18.725,1607981399999,1,2.0
52398,AXSUSDT_15m_orders.xlsx,AXSUSDT,15m,bearish_divergence_below_ema21,2,2.75,0.65042,14/12/2020 21:30,1607981399999,0.637,1607987699999,1,2.0
114994,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence_below_ema21,2,3.26,154.63,14/12/2020 17:45,1607967899999,150.0,1607994899999,1,2.0
16559,ALGOUSDT_15m_orders.xlsx,ALGOUSDT,15m,bearish_divergence_below_ema21,2,1.69,0.3137,14/12/2020 23:30,1607988599999,0.3193,1607994899999,0,-1.69
293925,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bearish_divergence_below_ema21,2,1.51,0.9957,14/12/2020 21:30,1607981399999,1.0112,1608001199999,0,-1.51
398524,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bearish_divergence_below_ema21,2,1.22,0.851,15/12/2020 01:45,1607996699999,0.8649,1608006599999,0,-1.22
23907,ALPHAUSDT_15m_orders.xlsx,ALPHAUSDT,15m,bearish_divergence_below_ema21,2,1.2,0.20708,15/12/2020 03:15,1608002099999,0.20289,1608007499999,1,2.0
155706,DOTUSDT_15m_orders.xlsx,DOTUSDT,15m,bearish_divergence_below_ema21,2,1.78,4.911,14/12/2020 05:00,1607921999999,5.039,1608022799999,0,-1.78
448303,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_below_ema21,2,1.64,154.91,14/12/2020 17:45,1607967899999,151.51,1608008399999,1,2.0
413233,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bearish_divergence_below_ema21,2,2.84,24.874,14/12/2020 18:00,1607968799999,24.099,1608010199999,1,2.0
167603,ENJUSDT_15m_orders.xlsx,ENJUSDT,15m,bearish_divergence_below_ema21,2,1.54,0.15128,14/12/2020 23:45,1607989499999,0.14792,1608008399999,1,2.0
353210,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,1.6,0.9211,15/12/2020 02:30,1607999399999,0.8978,1608010199999,1,2.0
373338,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bearish_divergence_below_ema21,2,2.91,5.308,15/12/2020 03:45,1608003899999,5.18,1608010199999,1,2.0
68171,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_below_ema21,2,1.22,0.2194,15/12/2020 04:00,1608004799999,0.2132,1608010199999,1,2.0
258532,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_below_ema21,2,1.2,12.878,15/12/2020 04:00,1608004799999,12.603,1608008399999,1,2.0
123023,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bearish_divergence_below_ema21,2,4.15,0.646,15/12/2020 05:00,1608008399999,0.631,1608010199999,1,2.0
378015,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence_below_ema21,2,3.03,1.7466,15/12/2020 14:15,1608041699999,1.7114,1608042599999,1,2.0
306023,OCEANUSDT_15m_orders.xlsx,OCEANUSDT,15m,bearish_divergence_below_ema21,2,1.48,0.42333,15/12/2020 12:00,1608033599999,0.41365,1608046199999,1,2.0
418137,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bearish_divergence_below_ema21,2,1.15,0.0291,15/12/2020 14:45,1608043499999,0.02944,1608061499999,0,-1.15
155709,DOTUSDT_15m_orders.xlsx,DOTUSDT,15m,bearish_divergence_below_ema21,2,1.22,5.176,15/12/2020 21:30,1608067799999,5.252,1608073199999,0,-1.22
472194,ZENUSDT_15m_orders.xlsx,ZENUSDT,15m,bearish_divergence_below_ema21,2,4.4,11.338,15/12/2020 16:15,1608048899999,11.111,1608074999999,1,2.0
16562,ALGOUSDT_15m_orders.xlsx,ALGOUSDT,15m,bearish_divergence_below_ema21,2,1.56,0.3342,15/12/2020 19:00,1608058799999,0.3273,1608074099999,1,2.0
480819,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bearish_divergence_below_ema21,2,1.61,0.3965,15/12/2020 14:45,1608043499999,0.388,1608077699999,1,2.0
73258,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence_below_ema21,2,2.77,291.05,15/12/2020 21:30,1608067799999,284.95,1608077699999,1,2.0
167606,ENJUSDT_15m_orders.xlsx,ENJUSDT,15m,bearish_divergence_below_ema21,2,2.21,0.15595,15/12/2020 21:30,1608067799999,0.15259,1608078599999,1,2.0
213395,HNTUSDT_15m_orders.xlsx,HNTUSDT,15m,bearish_divergence_below_ema21,2,2.21,1.3039,15/12/2020 21:30,1608067799999,1.2699,1608078599999,1,2.0
40900,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence_below_ema21,2,1.08,5.304,15/12/2020 23:15,1608074099999,5.192,1608078599999,1,2.0
476227,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bearish_divergence_below_ema21,2,1.91,0.03494,15/12/2020 21:30,1608067799999,0.0342,1608081299999,1,2.0
250726,KSMUSDT_15m_orders.xlsx,KSMUSDT,15m,bearish_divergence_below_ema21,2,1.68,56.584,16/12/2020 00:15,1608077699999,55.057,1608080399999,1,2.0
127061,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence_below_ema21,2,1.75,0.97909,15/12/2020 04:45,1608007499999,1.02953,1608093899999,0,-1.75
306026,OCEANUSDT_15m_orders.xlsx,OCEANUSDT,15m,bearish_divergence_below_ema21,2,3.45,0.4386,15/12/2020 21:30,1608067799999,0.45657,1608093899999,0,-3.45
246222,KNCUSDT_15m_orders.xlsx,KNCUSDT,15m,bearish_divergence_below_ema21,2,2.16,0.93261,16/12/2020 00:45,1608079499999,0.91263,1608092099999,1,2.0
68174,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_below_ema21,2,2.12,0.217,16/12/2020 01:45,1608083099999,0.2236,1608101099999,0,-2.12
163488,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bearish_divergence_below_ema21,2,3.75,23.4,16/12/2020 01:45,1608083099999,24.72,1608092999999,0,-3.75
52405,AXSUSDT_15m_orders.xlsx,AXSUSDT,15m,bearish_divergence_below_ema21,2,4.28,0.76766,16/12/2020 07:15,1608102899999,0.742,1608113699999,1,2.0
306028,OCEANUSDT_15m_orders.xlsx,OCEANUSDT,15m,bearish_divergence_below_ema21,2,3.74,0.44294,16/12/2020 07:30,1608103799999,0.42817,1608117299999,1,2.0
250729,KSMUSDT_15m_orders.xlsx,KSMUSDT,15m,bearish_divergence_below_ema21,2,2.4,56.763,16/12/2020 08:00,1608105599999,55.587,1608116399999,1,2.0
163490,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bearish_divergence_below_ema21,2,4.52,24.299,16/12/2020 08:30,1608107399999,22.05,1608117299999,1,2.0
127065,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence_below_ema21,2,3.22,1.02292,16/12/2020 10:30,1608114599999,0.99666,1608117299999,1,2.0
155711,DOTUSDT_15m_orders.xlsx,DOTUSDT,15m,bearish_divergence_below_ema21,2,2.08,5.18,16/12/2020 00:15,1608077699999,5.301,1608128099999,0,-2.08
58570,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bearish_divergence_below_ema21,2,3.61,12.85,16/12/2020 13:00,1608123599999,13.4,1608128099999,0,-3.61
40903,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence_below_ema21,2,1.81,5.417,16/12/2020 17:15,1608138899999,5.545,1608164099999,0,-1.81
476230,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bearish_divergence_below_ema21,2,3.06,0.03863,16/12/2020 19:00,1608145199999,0.03777,1608166799999,1,2.0
448312,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_below_ema21,2,1.48,154.22,16/12/2020 19:30,1608146999999,157.21,1608161399999,0,-1.48
382679,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence_below_ema21,2,1.82,1.1787,16/12/2020 21:30,1608154199999,1.2049,1608164099999,0,-1.82
189463,FLMUSDT_15m_orders.xlsx,FLMUSDT,15m,bearish_divergence_below_ema21,2,1.38,0.2006,16/12/2020 22:15,1608156899999,0.1941,1608157799999,1,2.0
16565,ALGOUSDT_15m_orders.xlsx,ALGOUSDT,15m,bearish_divergence_below_ema21,2,1.48,0.3398,16/12/2020 22:30,1608157799999,0.347,1608164099999,0,-1.48
123028,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bearish_divergence_below_ema21,2,3.0,0.646,17/12/2020 02:15,1608171299999,0.632,1608173999999,1,2.0
7683,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bearish_divergence_below_ema21,2,3.25,87.684,17/12/2020 01:45,1608169499999,84.398,1608175799999,1,2.0
58574,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bearish_divergence_below_ema21,2,2.8,13.902,17/12/2020 01:45,1608169499999,13.535,1608175799999,1,2.0
16567,ALGOUSDT_15m_orders.xlsx,ALGOUSDT,15m,bearish_divergence_below_ema21,2,2.28,0.3426,17/12/2020 02:15,1608171299999,0.3339,1608175799999,1,2.0
378018,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence_below_ema21,2,3.74,1.7487,17/12/2020 02:15,1608171299999,1.6931,1608175799999,1,2.0
63517,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bearish_divergence_below_ema21,2,2.1,6.8063,17/12/2020 02:00,1608170399999,6.9814,1608191999999,0,-2.1
353215,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,3.41,1.0335,17/12/2020 03:45,1608176699999,1.0794,1608185699999,0,-3.41
114998,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence_below_ema21,2,2.49,153.57,16/12/2020 17:45,1608140699999,163.29,1608196499999,0,-2.49
293931,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bearish_divergence_below_ema21,2,1.56,1.0539,17/12/2020 03:45,1608176699999,1.0327,1608196499999,1,2.0
220045,ICXUSDT_15m_orders.xlsx,ICXUSDT,15m,bearish_divergence_below_ema21,2,2.34,0.421,17/12/2020 01:45,1608169499999,0.4088,1608197399999,1,2.0
458203,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bearish_divergence_below_ema21,2,1.67,2.362,17/12/2020 02:15,1608171299999,2.308,1608197399999,1,2.0
12145,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bearish_divergence_below_ema21,2,2.15,0.16671,17/12/2020 03:30,1608175799999,0.16307,1608197399999,1,2.0
353217,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,5.92,1.0534,17/12/2020 09:00,1608195599999,1.0186,1608197399999,1,2.0
40905,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence_below_ema21,2,1.32,5.478,17/12/2020 02:15,1608171299999,5.355,1608198299999,1,2.0
173345,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bearish_divergence_below_ema21,2,2.25,3.082,17/12/2020 03:45,1608176699999,2.977,1608198299999,1,2.0
246225,KNCUSDT_15m_orders.xlsx,KNCUSDT,15m,bearish_divergence_below_ema21,2,2.38,0.94241,17/12/2020 03:45,1608176699999,0.91122,1608198299999,1,2.0
167610,ENJUSDT_15m_orders.xlsx,ENJUSDT,15m,bearish_divergence_below_ema21,2,1.83,0.15846,17/12/2020 08:45,1608194699999,0.15441,1608198299999,1,2.0
181887,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence_below_ema21,2,2.19,643.42,17/12/2020 09:45,1608198299999,658.84,1608200099999,0,-2.19
152683,DOGEUSDT_15m_orders.xlsx,DOGEUSDT,15m,bearish_divergence_below_ema21,2,3.13,0.003437,17/12/2020 10:00,1608199199999,0.003554,1608200999999,0,-3.13
63519,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bearish_divergence_below_ema21,2,2.79,6.792,17/12/2020 09:30,1608197399999,7.1667,1608201899999,0,-2.79
342560,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bearish_divergence_below_ema21,2,1.89,0.9666,17/12/2020 12:15,1608207299999,0.9986,1608218999999,0,-1.89
448314,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_below_ema21,2,2.0,158.55,17/12/2020 12:45,1608209099999,163.22,1608224399999,0,-2.0
476233,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bearish_divergence_below_ema21,2,3.51,0.03904,17/12/2020 12:45,1608209099999,0.03821,1608213599999,1,2.0
12148,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bearish_divergence_below_ema21,2,3.09,0.16912,17/12/2020 14:00,1608213599999,0.17721,1608223499999,0,-3.09
177679,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bearish_divergence_below_ema21,2,2.5,6.619,17/12/2020 14:00,1608213599999,6.866,1608221699999,0,-2.5
181889,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence_below_ema21,2,2.11,660.03,17/12/2020 14:00,1608213599999,675.46,1608221699999,0,-2.11
298374,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bearish_divergence_below_ema21,2,2.16,18.304,17/12/2020 14:00,1608213599999,18.814,1608223499999,0,-2.16
328423,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bearish_divergence_below_ema21,2,1.83,2.789,17/12/2020 14:00,1608213599999,2.851,1608223499999,0,-1.83
167613,ENJUSDT_15m_orders.xlsx,ENJUSDT,15m,bearish_divergence_below_ema21,2,1.84,0.15977,17/12/2020 13:15,1608210899999,0.15428,1608227999999,1,2.0
155714,DOTUSDT_15m_orders.xlsx,DOTUSDT,15m,bearish_divergence_below_ema21,2,2.6,5.625,17/12/2020 17:15,1608225299999,5.42,1608227999999,1,2.0
286557,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bearish_divergence_below_ema21,2,1.48,552.69,17/12/2020 17:30,1608226199999,536.47,1608229799999,1,2.0
123031,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bearish_divergence_below_ema21,2,2.9,0.669,17/12/2020 17:45,1608227099999,0.647,1608227999999,1,2.0
177681,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bearish_divergence_below_ema21,2,2.58,6.689,17/12/2020 17:45,1608227099999,6.512,1608227999999,1,2.0
313056,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bearish_divergence_below_ema21,2,1.82,3.4399,17/12/2020 17:45,1608227099999,3.3584,1608227999999,1,2.0
328425,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bearish_divergence_below_ema21,2,1.54,2.807,17/12/2020 17:45,1608227099999,2.737,1608227999999,1,2.0
63521,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bearish_divergence_below_ema21,2,7.26,6.807,17/12/2020 18:00,1608227999999,6.5298,1608229799999,1,2.0
173349,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bearish_divergence_below_ema21,2,5.94,3.072,17/12/2020 18:00,1608227999999,2.994,1608229799999,1,2.0
115000,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence_below_ema21,2,4.97,169.9,18/12/2020 00:30,1608251399999,166.0,1608254999999,1,2.0
342562,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bearish_divergence_below_ema21,2,1.32,1.0359,18/12/2020 08:45,1608281099999,1.0,1608299999999,1,2.0
58577,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bearish_divergence_below_ema21,2,3.28,14.375,18/12/2020 14:00,1608299999999,14.083,1608307199999,1,2.0
163493,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bearish_divergence_below_ema21,2,4.74,26.527,18/12/2020 14:00,1608299999999,25.894,1608301799999,1,2.0
220048,ICXUSDT_15m_orders.xlsx,ICXUSDT,15m,bearish_divergence_below_ema21,2,2.84,0.4167,18/12/2020 14:00,1608299999999,0.4291,1608322499999,0,-2.84
282552,MATICUSDT_15m_orders.xlsx,MATICUSDT,15m,bearish_divergence_below_ema21,2,2.62,0.01931,18/12/2020 14:00,1608299999999,0.02029,1608305399999,0,-2.62
298379,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bearish_divergence_below_ema21,2,2.42,17.917,18/12/2020 14:00,1608299999999,17.513,1608307199999,1,2.0
476236,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bearish_divergence_below_ema21,2,3.46,0.0433,18/12/2020 23:00,1608332399999,0.04543,1608336899999,0,-3.46
52408,AXSUSDT_15m_orders.xlsx,AXSUSDT,15m,bearish_divergence_below_ema21,2,4.73,0.80861,18/12/2020 21:15,1608326099999,0.85834,1608337799999,0,-4.73
