,Source.Name,trade_symbol,trade_interval,strategy,takeprofit,stoploss,entry_price,UTC_entry time,entry_time,close_price,close_time,win,win_percentage,action,position_count
171669,ENSUSDT_15m_orders.xlsx,ENSUSDT,15m,bearish_divergence,2,1.43,15.747,08/09/2022 23:00,1662677999999,15.432,1662691499999,1,2.0,1,2
454819,XRPUSDT_15m_orders.xlsx,XRPUSDT,15m,bearish_divergence,2,1.21,0.342,09/09/2022 03:15,1662693299999,0.3494,1662696899999,0,-1.21,1,1
387867,STMXUSDT_15m_orders.xlsx,STMXUSDT,15m,bearish_divergence,2,1.11,0.00804,09/09/2022 05:00,1662699599999,0.00823,1662711299999,0,-1.11,1,1
481742,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bearish_divergence,2,1.67,0.3053,09/09/2022 05:15,1662700499999,0.3105,1662713099999,0,-1.67,1,2
395206,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bearish_divergence,2,1.58,1.305,09/09/2022 06:00,1662703199999,1.366,1662712199999,0,-1.58,1,3
171671,ENSUSDT_15m_orders.xlsx,ENSUSDT,15m,bearish_divergence,2,1.8,15.879,09/09/2022 06:15,1662704099999,16.239,1662713099999,0,-1.8,1,4
299219,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bearish_divergence,2,1.09,9.614,09/09/2022 06:30,1662704999999,9.75,1662726599999,0,-1.09,1,5
41851,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence,2,1.49,14.103,09/09/2022 07:00,1662706799999,14.4,1662709499999,0,-1.49,1,6
74055,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence,2,1.51,129.4,09/09/2022 07:30,1662708599999,131.68,1662718499999,0,-1.51,1,7
240466,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bearish_divergence,2,1.38,1.7027,09/09/2022 07:45,1662709499999,1.7302,1662713099999,0,-1.38,1,8
17440,ALGOUSDT_15m_orders.xlsx,ALGOUSDT,15m,bearish_divergence,2,1.06,0.3169,09/09/2022 09:15,1662714899999,0.3209,1662716699999,0,-1.06,-1,-1
21656,ALICEUSDT_15m_orders.xlsx,ALICEUSDT,15m,bearish_divergence,2,1.05,2.159,09/09/2022 09:15,1662714899999,2.195,1662725699999,0,-1.05,-1,-1
46466,AUDIOUSDT_15m_orders.xlsx,AUDIOUSDT,15m,bearish_divergence,2,1.45,0.2919,09/09/2022 09:15,1662714899999,0.2971,1662725699999,0,-1.45,-1,-1
115824,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence,2,1.38,50.72,09/09/2022 09:15,1662714899999,52.4,1662727499999,0,-1.38,-1,-1
150374,DGBUSDT_15m_orders.xlsx,DGBUSDT,15m,bearish_divergence,2,1.12,0.01056,09/09/2022 09:15,1662714899999,0.01071,1662725699999,0,-1.12,-1,-1
193674,FLOWUSDT_15m_orders.xlsx,FLOWUSDT,15m,bearish_divergence,2,1.51,2.018,09/09/2022 09:15,1662714899999,2.089,1662716699999,0,-1.51,-1,-1
196065,FTMUSDT_15m_orders.xlsx,FTMUSDT,15m,bearish_divergence,2,1.82,0.2638,09/09/2022 09:15,1662714899999,0.2696,1662725699999,0,-1.82,-1,-1
238679,JASMYUSDT_15m_orders.xlsx,JASMYUSDT,15m,bearish_divergence,2,1.55,0.009207,09/09/2022 09:15,1662714899999,0.009384,1662719399999,0,-1.55,-1,-1
294834,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bearish_divergence,2,2.05,4.721,09/09/2022 09:15,1662714899999,4.85,1662727499999,0,-2.05,-1,-1
326800,PEOPLEUSDT_15m_orders.xlsx,PEOPLEUSDT,15m,bearish_divergence,2,1.67,0.02175,09/09/2022 09:15,1662714899999,0.02241,1662722099999,0,-1.67,-1,-1
349940,RSRUSDT_15m_orders.xlsx,RSRUSDT,15m,bearish_divergence,2,1.31,0.006231,09/09/2022 09:15,1662714899999,0.006337,1662727499999,0,-1.31,-1,-1
370253,SKLUSDT_15m_orders.xlsx,SKLUSDT,15m,bearish_divergence,2,1.07,0.05109,09/09/2022 09:15,1662714899999,0.05197,1662725699999,0,-1.07,-1,-1
153241,DOGEUSDT_15m_orders.xlsx,DOGEUSDT,15m,bearish_divergence,2,2.31,0.06335,09/09/2022 09:30,1662715799999,0.06489,1662784199999,0,-2.31,-1,-1
343458,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bearish_divergence,2,2.18,1.2521,09/09/2022 10:00,1662717599999,1.2904,1662725699999,0,-2.18,-1,-1
264378,LITUSDT_15m_orders.xlsx,LITUSDT,15m,bearish_divergence,2,1.57,0.753,09/09/2022 10:15,1662718499999,0.769,1662718499999,0,-1.57,-1,-1
171674,ENSUSDT_15m_orders.xlsx,ENSUSDT,15m,bearish_divergence,2,2.81,16.025,09/09/2022 10:45,1662720299999,15.681,1662736499999,1,2.0,-1,-1
335865,REEFUSDT_15m_orders.xlsx,REEFUSDT,15m,bearish_divergence,2,1.19,0.003822,09/09/2022 10:45,1662720299999,0.00388,1662725699999,0,-1.19,-1,-1
481743,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bearish_divergence,2,1.3,0.3102,09/09/2022 10:45,1662720299999,0.3156,1662727499999,0,-1.3,-1,-1
133373,CVCUSDT_15m_orders.xlsx,CVCUSDT,15m,bearish_divergence,2,1.14,0.14878,09/09/2022 13:00,1662728399999,0.14542,1662740099999,1,2.0,-1,-1
168399,ENJUSDT_15m_orders.xlsx,ENJUSDT,15m,bearish_divergence,2,1.14,0.5481,09/09/2022 13:00,1662728399999,0.5363,1662740099999,1,2.0,-1,-1
208149,GTCUSDT_15m_orders.xlsx,GTCUSDT,15m,bearish_divergence,2,1.34,2.429,09/09/2022 13:00,1662728399999,2.367,1662739199999,1,2.0,-1,-1
220959,ICXUSDT_15m_orders.xlsx,ICXUSDT,15m,bearish_divergence,2,1.35,0.2853,09/09/2022 13:00,1662728399999,0.2905,1662772499999,0,-1.35,-1,-1
225630,INJUSDT_15m_orders.xlsx,INJUSDT,15m,bearish_divergence,2,1.11,1.602,09/09/2022 13:00,1662728399999,1.639,1662735599999,0,-1.11,-1,-1
335866,REEFUSDT_15m_orders.xlsx,REEFUSDT,15m,bearish_divergence,2,1.46,0.003853,09/09/2022 13:00,1662728399999,0.003774,1662747299999,1,2.0,-1,-1
370254,SKLUSDT_15m_orders.xlsx,SKLUSDT,15m,bearish_divergence,2,1.2,0.05167,09/09/2022 13:00,1662728399999,0.05062,1662736499999,1,2.0,-1,-1
427026,UNIUSDT_15m_orders.xlsx,UNIUSDT,15m,bearish_divergence,2,1.58,6.604,09/09/2022 13:00,1662728399999,6.423,1662744599999,1,2.0,-1,-1
431315,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence,2,1.27,0.0256,09/09/2022 13:00,1662728399999,0.02507,1662746399999,1,2.0,-1,-1
8562,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bearish_divergence,2,2.49,91.85,09/09/2022 13:15,1662729299999,89.44,1662746399999,1,2.0,-1,-1
46468,AUDIOUSDT_15m_orders.xlsx,AUDIOUSDT,15m,bearish_divergence,2,2.17,0.2924,09/09/2022 13:15,1662729299999,0.2856,1662740099999,1,2.0,-1,-1
69076,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence,2,1.82,0.3515,09/09/2022 13:15,1662729299999,0.3586,1662792299999,0,-1.82,-1,-1
112558,CHZUSDT_15m_orders.xlsx,CHZUSDT,15m,bearish_divergence,2,3.03,0.19855,09/09/2022 13:15,1662729299999,0.2075,1662742799999,0,-3.03,-1,-1
147842,DENTUSDT_15m_orders.xlsx,DENTUSDT,15m,bearish_divergence,2,1.93,0.001014,09/09/2022 13:15,1662729299999,0.001044,1662772499999,0,-1.93,-1,-1
156594,DOTUSDT_15m_orders.xlsx,DOTUSDT,15m,bearish_divergence,2,1.77,7.803,09/09/2022 13:15,1662729299999,7.621,1662796799999,1,2.0,-1,-1
159921,DUSKUSDT_15m_orders.xlsx,DUSKUSDT,15m,bearish_divergence,2,1.78,0.1357,09/09/2022 13:15,1662729299999,0.13852,1662766199999,0,-1.78,-1,-1
203139,GMTUSDT_15m_orders.xlsx,GMTUSDT,15m,bearish_divergence,2,2.11,0.6949,09/09/2022 13:15,1662729299999,0.7174,1662739199999,0,-2.11,-1,-1
204768,GRTUSDT_15m_orders.xlsx,GRTUSDT,15m,bearish_divergence,2,1.97,0.11121,09/09/2022 13:15,1662729299999,0.11384,1662766199999,0,-1.97,-1,-1
210738,HBARUSDT_15m_orders.xlsx,HBARUSDT,15m,bearish_divergence,2,1.85,0.06322,09/09/2022 13:15,1662729299999,0.06512,1662772499999,0,-1.85,-1,-1
232153,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bearish_divergence,2,1.75,0.2916,09/09/2022 13:15,1662729299999,0.2998,1662791399999,0,-1.75,-1,-1
269705,LRCUSDT_15m_orders.xlsx,LRCUSDT,15m,bearish_divergence,2,2.08,0.3576,09/09/2022 13:15,1662729299999,0.371,1662762599999,0,-2.08,-1,-1
278092,MANAUSDT_15m_orders.xlsx,MANAUSDT,15m,bearish_divergence,2,1.92,0.8054,09/09/2022 13:15,1662729299999,0.8315,1662799499999,0,-1.92,-1,-1
280751,MASKUSDT_15m_orders.xlsx,MASKUSDT,15m,bearish_divergence,2,2.8,1.458,09/09/2022 13:15,1662729299999,1.503,1662772499999,0,-2.8,-1,-1
307006,OCEANUSDT_15m_orders.xlsx,OCEANUSDT,15m,bearish_divergence,2,1.81,0.17871,09/09/2022 13:15,1662729299999,0.18794,1662731999999,0,-1.81,-1,-1
313852,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bearish_divergence,2,1.85,1.91,09/09/2022 13:15,1662729299999,1.958,1662772499999,0,-1.85,-1,-1
349942,RSRUSDT_15m_orders.xlsx,RSRUSDT,15m,bearish_divergence,2,1.85,0.006252,09/09/2022 13:15,1662729299999,0.006384,1662769799999,0,-1.85,-1,-1
366853,SFPUSDT_15m_orders.xlsx,SFPUSDT,15m,bearish_divergence,2,2.09,0.3977,09/09/2022 13:15,1662729299999,0.3859,1662737399999,1,2.0,-1,-1
409732,TOMOUSDT_15m_orders.xlsx,TOMOUSDT,15m,bearish_divergence,2,3.14,0.5174,09/09/2022 13:15,1662729299999,0.5364,1662772499999,0,-3.14,-1,-1
440727,XEMUSDT_15m_orders.xlsx,XEMUSDT,15m,bearish_divergence,2,1.09,0.0453,09/09/2022 13:15,1662729299999,0.0458,1662744599999,0,-1.09,-1,-1
443959,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bearish_divergence,2,1.04,0.10958,09/09/2022 13:15,1662729299999,0.11079,1662732899999,0,-1.04,-1,-1
459054,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bearish_divergence,2,1.92,1.632,09/09/2022 13:15,1662729299999,1.665,1662783299999,0,-1.92,-1,-1
477056,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bearish_divergence,2,1.98,0.03671,09/09/2022 13:15,1662729299999,0.03762,1662766199999,0,-1.98,-1,-1
21657,ALICEUSDT_15m_orders.xlsx,ALICEUSDT,15m,bearish_divergence,2,2.43,2.164,09/09/2022 13:30,1662730199999,2.233,1662772499999,0,-2.43,-1,-1
56362,BAKEUSDT_15m_orders.xlsx,BAKEUSDT,15m,bearish_divergence,2,2.93,0.2686,09/09/2022 13:30,1662730199999,0.2777,1662755399999,0,-2.93,-1,-1
82757,BLZUSDT_15m_orders.xlsx,BLZUSDT,15m,bearish_divergence,2,2.38,0.09037,09/09/2022 13:30,1662730199999,0.08856,1662750899999,1,2.0,-1,-1
87151,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bearish_divergence,2,1.97,290.13,09/09/2022 13:30,1662730199999,296.59,1662784199999,0,-1.97,-1,-1
102283,C98USDT_15m_orders.xlsx,C98USDT,15m,bearish_divergence,2,1.61,0.4327,09/09/2022 13:30,1662730199999,0.44,1662747299999,0,-1.61,-1,-1
106550,CELRUSDT_15m_orders.xlsx,CELRUSDT,15m,bearish_divergence,2,2.6,0.01839,09/09/2022 13:30,1662730199999,0.01898,1662766199999,0,-2.6,-1,-1
109544,CHRUSDT_15m_orders.xlsx,CHRUSDT,15m,bearish_divergence,2,1.81,0.184,09/09/2022 13:30,1662730199999,0.188,1662769799999,0,-1.81,-1,-1
115826,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence,2,3.21,50.72,09/09/2022 13:30,1662730199999,52.52,1662761699999,0,-3.21,-1,-1
143609,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bearish_divergence,2,1.94,787.4,09/09/2022 13:30,1662730199999,804.2,1662849899999,0,-1.94,-1,-1
161733,DYDXUSDT_15m_orders.xlsx,DYDXUSDT,15m,bearish_divergence,2,2.17,1.533,09/09/2022 13:30,1662730199999,1.571,1662758999999,0,-2.17,-1,-1
200610,GALAUSDT_15m_orders.xlsx,GALAUSDT,15m,bearish_divergence,2,2.62,0.05164,09/09/2022 13:30,1662730199999,0.05327,1662792299999,0,-2.62,-1,-1
202181,GALUSDT_15m_orders.xlsx,GALUSDT,15m,bearish_divergence,2,4.15,2.6482,09/09/2022 13:30,1662730199999,2.795,1662734699999,0,-4.15,-1,-1
227216,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bearish_divergence,2,1.73,0.013204,09/09/2022 13:30,1662730199999,0.013458,1662772499999,0,-1.73,-1,-1
244379,KLAYUSDT_15m_orders.xlsx,KLAYUSDT,15m,bearish_divergence,2,1.61,0.2263,09/09/2022 13:30,1662730199999,0.2303,1662757199999,0,-1.61,-1,-1
267220,LPTUSDT_15m_orders.xlsx,LPTUSDT,15m,bearish_divergence,2,2.23,10.467,09/09/2022 13:30,1662730199999,10.8,1662760799999,0,-2.23,-1,-1
299221,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bearish_divergence,2,2.26,9.623,09/09/2022 13:30,1662730199999,9.872,1662759899999,0,-2.26,-1,-1
303665,NKNUSDT_15m_orders.xlsx,NKNUSDT,15m,bearish_divergence,2,1.98,0.10302,09/09/2022 13:30,1662730199999,0.10074,1662746399999,1,2.0,-1,-1
329159,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bearish_divergence,2,1.8,3.319,09/09/2022 13:30,1662730199999,3.426,1662772499999,0,-1.8,-1,-1
347688,ROSEUSDT_15m_orders.xlsx,ROSEUSDT,15m,bearish_divergence,2,2.59,0.06387,09/09/2022 13:30,1662730199999,0.06593,1662756299999,0,-2.59,-1,-1
383677,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence,2,1.82,0.863,09/09/2022 13:30,1662730199999,0.881,1662792299999,0,-1.82,-1,-1
399387,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bearish_divergence,2,2.78,0.3811,09/09/2022 13:30,1662730199999,0.3936,1662792299999,0,-2.78,-1,-1
59587,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bearish_divergence,2,2.19,7.467,09/09/2022 13:45,1662731099999,7.285,1662740099999,1,2.0,-1,-1
104323,CELOUSDT_15m_orders.xlsx,CELOUSDT,15m,bearish_divergence,2,2.13,0.872,09/09/2022 13:45,1662731099999,0.901,1662735599999,0,-2.13,-1,-1
287475,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bearish_divergence,2,2.47,772.7,09/09/2022 13:45,1662731099999,755.0,1662811199999,1,2.0,-1,-1
333455,RAYUSDT_15m_orders.xlsx,RAYUSDT,15m,bearish_divergence,2,1.63,0.664,09/09/2022 13:45,1662731099999,0.676,1662762599999,0,-1.63,-1,-1
403852,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence,2,3.2,1.178,09/09/2022 13:45,1662731099999,1.153,1662878699999,1,2.0,-1,-1
187087,FILUSDT_15m_orders.xlsx,FILUSDT,15m,bearish_divergence,2,2.7,6.312,09/09/2022 14:15,1662732899999,6.563,1662792299999,0,-2.7,-1,-1
78549,BELUSDT_15m_orders.xlsx,BELUSDT,15m,bearish_divergence,2,1.99,0.685,09/09/2022 14:30,1662733799999,0.6992,1662766199999,0,-1.99,-1,-1
91039,BNXUSDT_15m_orders.xlsx,BNXUSDT,15m,bearish_divergence,2,2.59,150.55,09/09/2022 14:30,1662733799999,147.15,1662781499999,1,2.0,-1,-1
449235,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence,2,1.6,155.79,09/09/2022 14:30,1662733799999,158.34,1662765299999,0,-1.6,-1,-1
104324,CELOUSDT_15m_orders.xlsx,CELOUSDT,15m,bearish_divergence,2,2.55,0.878,09/09/2022 16:00,1662739199999,0.901,1662779699999,0,-2.55,-1,-1
182758,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence,2,1.61,1718.22,09/09/2022 16:00,1662739199999,1780.0,1662847199999,0,-1.61,-1,-1
203141,GMTUSDT_15m_orders.xlsx,GMTUSDT,15m,bearish_divergence,2,1.84,0.7042,09/09/2022 16:15,1662740099999,0.7273,1662741899999,0,-1.84,-1,-1
31153,ANTUSDT_15m_orders.xlsx,ANTUSDT,15m,bearish_divergence,2,6.05,2.003,09/09/2022 18:00,1662746399999,1.952,1662796799999,1,2.0,-1,-1
414195,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bearish_divergence,2,4.7,17.43,09/09/2022 18:00,1662746399999,16.81,1662766199999,1,2.0,-1,-1
112561,CHZUSDT_15m_orders.xlsx,CHZUSDT,15m,bearish_divergence,2,2.7,0.20238,09/09/2022 19:15,1662750899999,0.20915,1662765299999,0,-2.7,1,1
325909,OPUSDT_15m_orders.xlsx,OPUSDT,15m,bearish_divergence,2,3.41,1.4177,09/09/2022 20:45,1662756299999,1.3854,1662764399999,1,2.0,1,2
326802,PEOPLEUSDT_15m_orders.xlsx,PEOPLEUSDT,15m,bearish_divergence,2,3.84,0.02328,09/09/2022 20:45,1662756299999,0.02256,1662785999999,1,2.0,1,3
468270,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence,2,1.09,66.19,09/09/2022 22:30,1662762599999,64.5,1662785999999,1,2.0,1,4
283408,MATICUSDT_15m_orders.xlsx,MATICUSDT,15m,bearish_divergence,2,1.16,0.885,09/09/2022 23:30,1662766199999,0.8999,1662766199999,0,-1.16,1,3
436005,WAVESUSDT_15m_orders.xlsx,WAVESUSDT,15m,bearish_divergence,2,2.26,4.673,10/09/2022 00:15,1662768899999,4.822,1662788699999,0,-2.26,1,3
28365,ANKRUSDT_15m_orders.xlsx,ANKRUSDT,15m,bearish_divergence,2,3.72,0.03859,10/09/2022 00:30,1662769799999,0.03765,1662785999999,1,2.0,1,4
343460,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bearish_divergence,2,2.06,1.3338,10/09/2022 00:30,1662769799999,1.3005,1662781499999,1,2.0,1,5
217951,HOTUSDT_15m_orders.xlsx,HOTUSDT,15m,bearish_divergence,2,1.32,0.002161,10/09/2022 00:45,1662770699999,0.002191,1662783299999,0,-1.32,1,6
244381,KLAYUSDT_15m_orders.xlsx,KLAYUSDT,15m,bearish_divergence,2,1.66,0.2313,10/09/2022 00:45,1662770699999,0.2265,1662826499999,1,2.0,1,7
481746,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bearish_divergence,2,1.58,0.3107,10/09/2022 00:45,1662770699999,0.319,1662772499999,0,-1.58,1,8
38856,ATAUSDT_15m_orders.xlsx,ATAUSDT,15m,bearish_divergence,2,1.23,0.1692,10/09/2022 02:00,1662775199999,0.165,1662796799999,1,2.0,1,8
299224,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bearish_divergence,2,1.31,9.894,10/09/2022 02:00,1662775199999,10.099,1662815699999,0,-1.31,1,9
2438,1000XECUSDT_15m_orders.xlsx,1000XECUSDT,15m,bearish_divergence,2,2.69,0.04446,10/09/2022 02:15,1662776099999,0.0435,1662796799999,1,2.0,1,10
133376,CVCUSDT_15m_orders.xlsx,CVCUSDT,15m,bearish_divergence,2,1.26,0.14974,10/09/2022 02:15,1662776099999,0.14621,1662818399999,1,2.0,0,-1
190328,FLMUSDT_15m_orders.xlsx,FLMUSDT,15m,bearish_divergence,2,2.56,0.1219,10/09/2022 02:15,1662776099999,0.1184,1662878699999,1,2.0,0,-1
220962,ICXUSDT_15m_orders.xlsx,ICXUSDT,15m,bearish_divergence,2,1.31,0.2867,10/09/2022 02:15,1662776099999,0.2807,1662796799999,1,2.0,0,-1
224640,IMXUSDT_15m_orders.xlsx,IMXUSDT,15m,bearish_divergence,2,1.45,0.8787,10/09/2022 02:15,1662776099999,0.859,1662796799999,1,2.0,0,-1
264380,LITUSDT_15m_orders.xlsx,LITUSDT,15m,bearish_divergence,2,2.46,0.752,10/09/2022 02:30,1662776999999,0.732,1662818399999,1,2.0,0,-1
318203,ONEUSDT_15m_orders.xlsx,ONEUSDT,15m,bearish_divergence,2,1.93,0.02181,10/09/2022 02:30,1662776999999,0.02135,1662796799999,1,2.0,0,-1
321899,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence,2,1.74,0.2547,10/09/2022 02:30,1662776999999,0.2487,1662796799999,1,2.0,0,-1
477059,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bearish_divergence,2,1.56,0.03731,10/09/2022 02:30,1662776999999,0.0365,1662785999999,1,2.0,0,-1
64395,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bearish_divergence,2,2.21,1.4012,10/09/2022 02:45,1662777899999,1.3625,1662785999999,1,2.0,0,-1
204770,GRTUSDT_15m_orders.xlsx,GRTUSDT,15m,bearish_divergence,2,1.27,0.11313,10/09/2022 02:45,1662777899999,0.11515,1662783299999,0,-1.27,0,-1
366856,SFPUSDT_15m_orders.xlsx,SFPUSDT,15m,bearish_divergence,2,1.99,0.3988,10/09/2022 02:45,1662777899999,0.4071,1662791399999,0,-1.99,0,-1
21660,ALICEUSDT_15m_orders.xlsx,ALICEUSDT,15m,bearish_divergence,2,1.34,2.203,10/09/2022 03:30,1662780599999,2.24,1662792299999,0,-1.34,0,-1
329162,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bearish_divergence,2,1.58,3.372,10/09/2022 03:30,1662780599999,3.445,1662815699999,0,-1.58,0,-1
390977,STORJUSDT_15m_orders.xlsx,STORJUSDT,15m,bearish_divergence,2,1.44,0.5612,10/09/2022 03:30,1662780599999,0.549,1662817499999,1,2.0,0,-1
131226,CTSIUSDT_15m_orders.xlsx,CTSIUSDT,15m,bearish_divergence,2,1.72,0.1541,10/09/2022 05:00,1662785999999,0.1568,1662785999999,0,-1.72,1,9
267223,LPTUSDT_15m_orders.xlsx,LPTUSDT,15m,bearish_divergence,2,1.11,11.025,10/09/2022 05:00,1662785999999,11.434,1662786899999,0,-1.11,1,10
115829,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence,2,1.4,53.56,10/09/2022 07:30,1662794999999,52.48,1662796799999,1,2.0,1,5
104327,CELOUSDT_15m_orders.xlsx,CELOUSDT,15m,bearish_divergence,2,1.52,0.909,10/09/2022 07:45,1662795899999,0.89,1662796799999,1,2.0,1,6
443965,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bearish_divergence,2,1.07,0.11471,10/09/2022 07:45,1662795899999,0.11639,1662858899999,0,-1.07,1,7
21663,ALICEUSDT_15m_orders.xlsx,ALICEUSDT,15m,bearish_divergence,2,3.08,2.171,10/09/2022 08:00,1662796799999,2.247,1662947999999,0,-3.08,1,8
69080,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence,2,2.29,0.3504,10/09/2022 08:00,1662796799999,0.3611,1662904799999,0,-2.29,1,9
109547,CHRUSDT_15m_orders.xlsx,CHRUSDT,15m,bearish_divergence,2,2.0,0.1861,10/09/2022 08:00,1662796799999,0.1909,1662799499999,0,-2.0,1,10
343463,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bearish_divergence,2,3.19,1.331,10/09/2022 10:15,1662804899999,1.3004,1662816599999,1,2.0,1,6
463995,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bearish_divergence,2,2.17,10415.0,11/09/2022 00:45,1662857099999,10004.0,1662878699999,1,2.0,1,4
283413,MATICUSDT_15m_orders.xlsx,MATICUSDT,15m,bearish_divergence,2,1.19,0.907,11/09/2022 01:00,1662857999999,0.8818,1662878699999,1,2.0,1,5
171678,ENSUSDT_15m_orders.xlsx,ENSUSDT,15m,bearish_divergence,2,1.38,15.527,11/09/2022 01:30,1662859799999,15.75,1662859799999,0,-1.38,1,5
59592,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bearish_divergence,2,1.57,7.753,11/09/2022 10:15,1662891299999,7.9,1662895799999,0,-1.57,1,3
115835,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence,2,2.6,55.51,11/09/2022 10:30,1662892199999,54.03,1662945299999,1,2.0,1,4
159923,DUSKUSDT_15m_orders.xlsx,DUSKUSDT,15m,bearish_divergence,2,3.57,0.13959,11/09/2022 15:45,1662911099999,0.13606,1662929099999,1,2.0,1,3
69083,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence,2,2.25,0.3556,11/09/2022 16:00,1662911999999,0.3453,1662933599999,1,2.0,1,4
102286,C98USDT_15m_orders.xlsx,C98USDT,15m,bearish_divergence,2,1.53,0.4493,11/09/2022 18:30,1662920999999,0.4396,1662929999999,1,2.0,1,5
193676,FLOWUSDT_15m_orders.xlsx,FLOWUSDT,15m,bearish_divergence,2,1.77,2.108,11/09/2022 20:45,1662929099999,2.061,1662944399999,1,2.0,1,6
378981,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence,2,4.32,34.76,12/09/2022 03:45,1662954299999,36.49,1662974999999,0,-4.32,1,1
303671,NKNUSDT_15m_orders.xlsx,NKNUSDT,15m,bearish_divergence,2,1.24,0.10655,12/09/2022 09:00,1662973199999,0.10808,1662974099999,0,-1.24,1,2
74060,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence,2,1.34,131.08,12/09/2022 13:30,1662989399999,128.28,1662997499999,1,2.0,1,1
283416,MATICUSDT_15m_orders.xlsx,MATICUSDT,15m,bearish_divergence,2,1.27,0.928,12/09/2022 21:30,1663018199999,0.9416,1663038899999,0,-1.27,1,1
358472,RVNUSDT_15m_orders.xlsx,RVNUSDT,15m,bearish_divergence,2,4.3,0.07039,12/09/2022 22:45,1663022699999,0.06868,1663024499999,1,2.0,1,2
335876,REEFUSDT_15m_orders.xlsx,REEFUSDT,15m,bearish_divergence,2,8.59,0.005247,13/09/2022 00:30,1663028999999,0.00512,1663028999999,1,2.0,1,2
423414,UNFIUSDT_15m_orders.xlsx,UNFIUSDT,15m,bearish_divergence,2,6.99,7.906,13/09/2022 01:30,1663032599999,7.14,1663073099999,1,2.0,1,2
2441,1000XECUSDT_15m_orders.xlsx,1000XECUSDT,15m,bearish_divergence,2,1.99,0.04815,13/09/2022 11:00,1663066799999,0.0471,1663069499999,1,2.0,1,2
32597,APEUSDT_15m_orders.xlsx,APEUSDT,15m,bearish_divergence,2,5.6,5.562,13/09/2022 12:45,1663073099999,5.366,1663073999999,1,2.0,1,2
2,1000LUNCUSDT_15m_orders.xlsx,1000LUNCUSDT,15m,bearish_divergence,2,5.91,0.3709,13/09/2022 16:45,1663087499999,0.3587,1663088399999,1,2.0,1,1
335879,REEFUSDT_15m_orders.xlsx,REEFUSDT,15m,bearish_divergence,2,8.61,0.005739,13/09/2022 19:30,1663097399999,0.005614,1663106399999,1,2.0,1,1
