,Source.Name,trade_symbol,trade_interval,strategy,takeprofit,stoploss,entry_price,UTC_entry time,entry_time,close_price,close_time,win,win_percentage,action,position_count
423323,UNFIUSDT_15m_orders.xlsx,UNFIUSDT,15m,bullish_divergence,2,2.47,2.634,01/06/2022 21:15,1654118099999,2.563,1654128899999,0,-2.47,1,8
21532,ALICEUSDT_15m_orders.xlsx,ALICEUSDT,15m,bullish_divergence,2,3.03,2.808,01/06/2022 21:30,1654118999999,2.871,1654163099999,1,2.0,1,9
34966,ARPAUSDT_15m_orders.xlsx,ARPAUSDT,15m,bullish_divergence,2,3.8,0.03422,01/06/2022 21:30,1654118999999,0.03499,1654171199999,1,2.0,1,10
99616,BTSUSDT_15m_orders.xlsx,BTSUSDT,15m,bullish_divergence,2,2.23,0.013,01/06/2022 21:30,1654118999999,0.01332,1654154099999,1,2.0,0,-1
244261,KLAYUSDT_15m_orders.xlsx,KLAYUSDT,15m,bullish_divergence,2,1.64,0.4159,01/06/2022 21:30,1654118999999,0.4086,1654177499999,0,-1.64,0,-1
269582,LRCUSDT_15m_orders.xlsx,LRCUSDT,15m,bullish_divergence,2,3.41,0.5222,01/06/2022 21:30,1654118999999,0.536,1654150499999,1,2.0,0,-1
287355,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bullish_divergence,2,2.54,1192.6,01/06/2022 21:30,1654118999999,1221.1,1654134299999,1,2.0,0,-1
303542,NKNUSDT_15m_orders.xlsx,NKNUSDT,15m,bullish_divergence,2,3.15,0.0958,01/06/2022 21:30,1654118999999,0.09245,1654142399999,0,-3.15,0,-1
326711,PEOPLEUSDT_15m_orders.xlsx,PEOPLEUSDT,15m,bullish_divergence,2,4.15,0.02001,01/06/2022 21:30,1654118999999,0.02147,1654187399999,1,2.0,0,-1
335769,REEFUSDT_15m_orders.xlsx,REEFUSDT,15m,bullish_divergence,2,2.78,0.004203,01/06/2022 21:30,1654118999999,0.004297,1654158599999,1,2.0,0,-1
354105,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bullish_divergence,2,2.79,2.791,01/06/2022 21:30,1654118999999,2.694,1654141499999,0,-2.79,0,-1
407667,TLMUSDT_15m_orders.xlsx,TLMUSDT,15m,bullish_divergence,2,2.42,0.033,01/06/2022 21:30,1654118999999,0.0337,1654153199999,1,2.0,0,-1
199201,FTTUSDT_15m_orders.xlsx,FTTUSDT,15m,bullish_divergence,2,1.19,26.787,01/06/2022 21:45,1654119899999,26.373,1654176599999,0,-1.19,0,-1
426872,UNIUSDT_15m_orders.xlsx,UNIUSDT,15m,bullish_divergence,2,2.49,5.219,01/06/2022 21:45,1654119899999,5.083,1654128899999,0,-2.49,0,-1
443826,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence,2,1.32,0.13478,01/06/2022 22:00,1654120799999,0.13769,1654125299999,1,2.0,0,-1
173992,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bullish_divergence,2,1.28,1.254,01/06/2022 22:15,1654121699999,1.28,1654170299999,1,2.0,0,-1
214109,HNTUSDT_15m_orders.xlsx,HNTUSDT,15m,bullish_divergence,2,2.57,8.674,01/06/2022 22:15,1654121699999,8.876,1654125299999,1,2.0,0,-1
28258,ANKRUSDT_15m_orders.xlsx,ANKRUSDT,15m,bullish_divergence,2,1.79,0.03634,01/06/2022 22:30,1654122599999,0.03721,1654125299999,1,2.0,1,10
95542,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence,2,1.29,29684.1,01/06/2022 22:30,1654122599999,30375.0,1654183799999,1,2.0,0,-1
127796,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bullish_divergence,2,1.48,0.7948,01/06/2022 22:30,1654122599999,0.777,1654130699999,0,-1.48,0,-1
168280,ENJUSDT_15m_orders.xlsx,ENJUSDT,15m,bullish_divergence,2,1.51,0.6301,01/06/2022 22:30,1654122599999,0.6202,1654143299999,0,-1.51,0,-1
240340,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bullish_divergence,2,2.7,2.6159,01/06/2022 22:30,1654122599999,2.6726,1654134299999,1,2.0,0,-1
277948,MANAUSDT_15m_orders.xlsx,MANAUSDT,15m,bullish_divergence,2,1.93,0.9829,01/06/2022 22:30,1654122599999,0.9595,1654130699999,0,-1.93,0,-1
46362,AUDIOUSDT_15m_orders.xlsx,AUDIOUSDT,15m,bullish_divergence,2,3.66,0.4048,01/06/2022 22:45,1654123499999,0.4131,1654172999999,1,2.0,1,10
136579,DARUSDT_15m_orders.xlsx,DARUSDT,15m,bullish_divergence,2,3.24,0.4254,01/06/2022 22:45,1654123499999,0.4349,1654159499999,1,2.0,0,-1
210623,HBARUSDT_15m_orders.xlsx,HBARUSDT,15m,bullish_divergence,2,1.07,0.08907,01/06/2022 22:45,1654123499999,0.09264,1654129799999,1,2.0,0,-1
267093,LPTUSDT_15m_orders.xlsx,LPTUSDT,15m,bullish_divergence,2,1.33,12.133,01/06/2022 22:45,1654123499999,11.919,1654130699999,0,-1.33,0,-1
104213,CELOUSDT_15m_orders.xlsx,CELOUSDT,15m,bullish_divergence,2,2.26,1.33,01/06/2022 23:15,1654125299999,1.294,1654129799999,0,-2.26,0,-1
338898,RENUSDT_15m_orders.xlsx,RENUSDT,15m,bullish_divergence,2,3.56,0.1462,01/06/2022 23:15,1654125299999,0.1403,1654129799999,0,-3.56,0,-1
418848,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bullish_divergence,2,1.27,0.08427,01/06/2022 23:15,1654125299999,0.08265,1654128899999,0,-1.27,0,-1
49077,AVAXUSDT_15m_orders.xlsx,AVAXUSDT,15m,bullish_divergence,2,2.76,23.58,02/06/2022 01:15,1654132499999,22.86,1654141499999,0,-2.76,1,7
104214,CELOUSDT_15m_orders.xlsx,CELOUSDT,15m,bullish_divergence,2,1.22,1.307,02/06/2022 01:15,1654132499999,1.286,1654142399999,0,-1.22,1,8
294691,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bullish_divergence,2,1.86,5.272,02/06/2022 01:15,1654132499999,5.162,1654132499999,0,-1.86,1,9
313737,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bullish_divergence,2,1.3,2.453,02/06/2022 01:15,1654132499999,2.417,1654142399999,0,-1.3,1,10
370122,SKLUSDT_15m_orders.xlsx,SKLUSDT,15m,bullish_divergence,2,3.14,0.06646,02/06/2022 01:15,1654132499999,0.06783,1654172099999,1,2.0,0,-1
423324,UNFIUSDT_15m_orders.xlsx,UNFIUSDT,15m,bullish_divergence,2,1.9,2.583,02/06/2022 01:15,1654132499999,2.512,1654139699999,0,-1.9,0,-1
277949,MANAUSDT_15m_orders.xlsx,MANAUSDT,15m,bullish_divergence,2,1.64,0.974,02/06/2022 01:30,1654133399999,0.9563,1654143299999,0,-1.64,1,10
338900,RENUSDT_15m_orders.xlsx,RENUSDT,15m,bullish_divergence,2,2.38,0.143,02/06/2022 01:30,1654133399999,0.1468,1654171199999,1,2.0,0,-1
366713,SFPUSDT_15m_orders.xlsx,SFPUSDT,15m,bullish_divergence,2,2.12,0.3921,02/06/2022 01:30,1654133399999,0.4008,1654154099999,1,2.0,0,-1
399240,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bullish_divergence,2,2.14,0.5057,02/06/2022 01:30,1654133399999,0.5206,1654145999999,1,2.0,0,-1
53058,AXSUSDT_15m_orders.xlsx,AXSUSDT,15m,bullish_divergence,2,1.86,20.38,02/06/2022 01:45,1654134299999,19.9,1654141499999,0,-1.86,0,-1
102128,C98USDT_15m_orders.xlsx,C98USDT,15m,bullish_divergence,2,3.39,0.6319,02/06/2022 01:45,1654134299999,0.6462,1654184699999,1,2.0,0,-1
246997,KNCUSDT_15m_orders.xlsx,KNCUSDT,15m,bullish_divergence,2,3.57,1.96,02/06/2022 01:45,1654134299999,2.013,1654194599999,1,2.0,0,-1
458884,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bullish_divergence,2,1.32,1.894,02/06/2022 02:30,1654136999999,1.867,1654141499999,0,-1.32,0,-1
267094,LPTUSDT_15m_orders.xlsx,LPTUSDT,15m,bullish_divergence,2,1.5,12.026,02/06/2022 02:45,1654137899999,12.289,1654143299999,1,2.0,0,-1
115727,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bullish_divergence,2,1.04,56.62,02/06/2022 04:30,1654144199999,57.92,1654149599999,1,2.0,-1,-1
423325,UNFIUSDT_15m_orders.xlsx,UNFIUSDT,15m,bullish_divergence,2,1.22,2.534,02/06/2022 04:30,1654144199999,2.59,1654154999999,1,2.0,-1,-1
49078,AVAXUSDT_15m_orders.xlsx,AVAXUSDT,15m,bullish_divergence,2,2.5,23.23,02/06/2022 04:45,1654145099999,23.74,1654154999999,1,2.0,-1,-1
109452,CHRUSDT_15m_orders.xlsx,CHRUSDT,15m,bullish_divergence,2,1.4,0.2281,02/06/2022 04:45,1654145099999,0.233,1654154999999,1,2.0,-1,-1
208028,GTCUSDT_15m_orders.xlsx,GTCUSDT,15m,bullish_divergence,2,1.51,2.587,02/06/2022 04:45,1654145099999,2.658,1654154999999,1,2.0,-1,-1
277950,MANAUSDT_15m_orders.xlsx,MANAUSDT,15m,bullish_divergence,2,1.12,0.9671,02/06/2022 04:45,1654145099999,0.9872,1654154999999,1,2.0,-1,-1
303543,NKNUSDT_15m_orders.xlsx,NKNUSDT,15m,bullish_divergence,2,2.16,0.09445,02/06/2022 04:45,1654145099999,0.09642,1654170299999,1,2.0,-1,-1
313738,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bullish_divergence,2,1.11,2.43,02/06/2022 04:45,1654145099999,2.403,1654147799999,0,-1.11,-1,-1
354106,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bullish_divergence,2,1.68,2.743,02/06/2022 04:45,1654145099999,2.813,1654153199999,1,2.0,-1,-1
120087,COTIUSDT_15m_orders.xlsx,COTIUSDT,15m,bullish_divergence,2,1.66,0.12183,02/06/2022 05:00,1654145999999,0.1189,1654175699999,0,-1.66,-1,-1
143473,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bullish_divergence,2,1.01,804.5,02/06/2022 05:00,1654145999999,821.1,1654153199999,1,2.0,-1,-1
310668,OGNUSDT_15m_orders.xlsx,OGNUSDT,15m,bullish_divergence,2,1.11,0.2708,02/06/2022 05:00,1654145999999,0.264,1654146899999,0,-1.11,-1,-1
349832,RSRUSDT_15m_orders.xlsx,RSRUSDT,15m,bullish_divergence,2,2.2,0.00604,02/06/2022 05:15,1654146899999,0.00617,1654147799999,1,2.0,-1,-1
195930,FTMUSDT_15m_orders.xlsx,FTMUSDT,15m,bullish_divergence,2,2.05,0.3602,02/06/2022 05:45,1654148699999,0.3679,1654154999999,1,2.0,-1,-1
204661,GRTUSDT_15m_orders.xlsx,GRTUSDT,15m,bullish_divergence,2,1.72,0.14257,02/06/2022 05:45,1654148699999,0.147,1654154999999,1,2.0,-1,-1
318044,ONEUSDT_15m_orders.xlsx,ONEUSDT,15m,bullish_divergence,2,1.69,0.04093,02/06/2022 05:45,1654148699999,0.04178,1654162199999,1,2.0,-1,-1
374141,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bullish_divergence,2,1.64,2.805,02/06/2022 05:45,1654148699999,2.863,1654178399999,1,2.0,-1,-1
463872,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bullish_divergence,2,2.68,7436.0,02/06/2022 05:45,1654148699999,7597.0,1654208099999,1,2.0,-1,-1
123803,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bullish_divergence,2,1.78,1.236,02/06/2022 06:00,1654149599999,1.211,1654175699999,0,-1.78,-1,-1
161616,DYDXUSDT_15m_orders.xlsx,DYDXUSDT,15m,bullish_divergence,2,2.42,1.819,02/06/2022 06:00,1654149599999,1.857,1654208099999,1,2.0,-1,-1
210625,HBARUSDT_15m_orders.xlsx,HBARUSDT,15m,bullish_divergence,2,1.88,0.08923,02/06/2022 06:00,1654149599999,0.09162,1654171199999,1,2.0,-1,-1
264280,LITUSDT_15m_orders.xlsx,LITUSDT,15m,bullish_divergence,2,2.48,0.606,02/06/2022 06:00,1654149599999,0.629,1654171199999,1,2.0,-1,-1
472941,ZENUSDT_15m_orders.xlsx,ZENUSDT,15m,bullish_divergence,2,1.52,20.119,02/06/2022 06:00,1654149599999,20.653,1654169399999,1,2.0,-1,-1
280617,MASKUSDT_15m_orders.xlsx,MASKUSDT,15m,bullish_divergence,2,1.23,1.714,02/06/2022 06:30,1654151399999,1.753,1654154999999,1,2.0,-1,-1
481593,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bullish_divergence,2,2.73,0.3917,02/06/2022 06:45,1654152299999,0.4056,1654159499999,1,2.0,-1,-1
56253,BAKEUSDT_15m_orders.xlsx,BAKEUSDT,15m,bullish_divergence,2,3.93,0.3334,02/06/2022 15:30,1654183799999,0.3408,1654212599999,1,2.0,-1,-1
136581,DARUSDT_15m_orders.xlsx,DARUSDT,15m,bullish_divergence,2,3.7,0.4242,02/06/2022 15:30,1654183799999,0.4347,1654190099999,1,2.0,-1,-1
259408,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence,2,1.02,6.751,03/06/2022 13:15,1654262099999,6.892,1654276499999,1,2.0,1,1
431188,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bullish_divergence,2,1.03,0.03013,03/06/2022 13:15,1654262099999,0.02981,1654269299999,0,-1.03,1,2
269584,LRCUSDT_15m_orders.xlsx,LRCUSDT,15m,bullish_divergence,2,1.14,0.5157,03/06/2022 13:45,1654263899999,0.5098,1654267499999,0,-1.14,1,3
153107,DOGEUSDT_15m_orders.xlsx,DOGEUSDT,15m,bullish_divergence,2,1.48,0.0805,03/06/2022 14:00,1654264799999,0.07925,1654310699999,0,-1.48,1,4
338901,RENUSDT_15m_orders.xlsx,RENUSDT,15m,bullish_divergence,2,1.61,0.1427,03/06/2022 14:00,1654264799999,0.1461,1654293599999,1,2.0,1,5
12770,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence,2,1.32,0.5452,03/06/2022 15:30,1654270199999,0.5571,1654276499999,1,2.0,1,4
33595,API3USDT_15m_orders.xlsx,API3USDT,15m,bullish_divergence,2,1.13,1.498,03/06/2022 15:30,1654270199999,1.477,1654280099999,0,-1.13,1,5
354111,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bullish_divergence,2,1.04,2.693,03/06/2022 15:30,1654270199999,2.755,1654290899999,1,2.0,1,6
409599,TOMOUSDT_15m_orders.xlsx,TOMOUSDT,15m,bullish_divergence,2,1.49,0.5641,03/06/2022 16:00,1654271999999,0.5542,1654299899999,0,-1.49,1,7
102130,C98USDT_15m_orders.xlsx,C98USDT,15m,bullish_divergence,2,1.44,0.5901,03/06/2022 17:00,1654275599999,0.6023,1654293599999,1,2.0,1,8
443828,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence,2,1.1,0.1409,03/06/2022 17:00,1654275599999,0.1439,1654283699999,1,2.0,1,9
409601,TOMOUSDT_15m_orders.xlsx,TOMOUSDT,15m,bullish_divergence,2,1.46,0.5624,04/06/2022 00:45,1654303499999,0.5476,1654305299999,0,-1.46,1,2
90932,BNXUSDT_15m_orders.xlsx,BNXUSDT,15m,bullish_divergence,2,1.75,119.08,04/06/2022 03:45,1654314299999,121.92,1654406099999,1,2.0,1,1
4627,1INCHUSDT_15m_orders.xlsx,1INCHUSDT,15m,bullish_divergence,2,2.03,0.8667,04/06/2022 04:15,1654316099999,0.8474,1654394399999,0,-2.03,1,2
28261,ANKRUSDT_15m_orders.xlsx,ANKRUSDT,15m,bullish_divergence,2,2.7,0.03747,04/06/2022 04:15,1654316099999,0.03832,1654428599999,1,2.0,1,3
41725,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,2.94,9.155,04/06/2022 04:15,1654316099999,9.382,1654445699999,1,2.0,1,4
49081,AVAXUSDT_15m_orders.xlsx,AVAXUSDT,15m,bullish_divergence,2,3.11,22.81,04/06/2022 04:15,1654316099999,23.3,1654331399999,1,2.0,1,5
59461,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bullish_divergence,2,2.99,6.663,04/06/2022 04:15,1654316099999,6.809,1654333199999,1,2.0,1,6
73931,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bullish_divergence,2,2.21,183.81,04/06/2022 04:15,1654316099999,187.62,1654356599999,1,2.0,1,7
104217,CELOUSDT_15m_orders.xlsx,CELOUSDT,15m,bullish_divergence,2,2.99,1.27,04/06/2022 04:15,1654316099999,1.298,1654450199999,1,2.0,1,8
106393,CELRUSDT_15m_orders.xlsx,CELRUSDT,15m,bullish_divergence,2,4.05,0.01776,04/06/2022 04:15,1654316099999,0.01816,1654380899999,1,2.0,1,9
115730,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bullish_divergence,2,2.53,56.22,04/06/2022 04:15,1654316099999,57.37,1654377299999,1,2.0,1,10
123806,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bullish_divergence,2,2.64,1.175,04/06/2022 04:15,1654316099999,1.199,1654453799999,1,2.0,0,-1
153110,DOGEUSDT_15m_orders.xlsx,DOGEUSDT,15m,bullish_divergence,2,1.91,0.08079,04/06/2022 04:15,1654316099999,0.0825,1654332299999,1,2.0,0,-1
156456,DOTUSDT_15m_orders.xlsx,DOTUSDT,15m,bullish_divergence,2,2.72,9.342,04/06/2022 04:15,1654316099999,9.549,1654380899999,1,2.0,0,-1
186979,FILUSDT_15m_orders.xlsx,FILUSDT,15m,bullish_divergence,2,2.76,7.404,04/06/2022 04:15,1654316099999,7.564,1654445699999,1,2.0,0,-1
195932,FTMUSDT_15m_orders.xlsx,FTMUSDT,15m,bullish_divergence,2,2.81,0.352,04/06/2022 04:15,1654316099999,0.3403,1654352099999,0,-2.81,0,-1
202051,GALUSDT_15m_orders.xlsx,GALUSDT,15m,bullish_divergence,2,2.63,4.2772,04/06/2022 04:15,1654316099999,4.3838,1654341299999,1,2.0,0,-1
210628,HBARUSDT_15m_orders.xlsx,HBARUSDT,15m,bullish_divergence,2,2.39,0.0892,04/06/2022 04:15,1654316099999,0.09126,1654388999999,1,2.0,0,-1
240343,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bullish_divergence,2,2.88,2.46,04/06/2022 04:15,1654316099999,2.5301,1654331399999,1,2.0,0,-1
246999,KNCUSDT_15m_orders.xlsx,KNCUSDT,15m,bullish_divergence,2,3.78,1.905,04/06/2022 04:15,1654316099999,1.975,1654390799999,1,2.0,0,-1
259411,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence,2,2.44,6.842,04/06/2022 04:15,1654316099999,6.993,1654356599999,1,2.0,0,-1
283249,MATICUSDT_15m_orders.xlsx,MATICUSDT,15m,bullish_divergence,2,2.46,0.5895,04/06/2022 04:15,1654316099999,0.6017,1654445699999,1,2.0,0,-1
291511,MTLUSDT_15m_orders.xlsx,MTLUSDT,15m,bullish_divergence,2,2.92,1.3453,04/06/2022 04:15,1654316099999,1.374,1654388099999,1,2.0,0,-1
294693,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bullish_divergence,2,2.97,5.256,04/06/2022 04:15,1654316099999,5.378,1654329599999,1,2.0,0,-1
318053,ONEUSDT_15m_orders.xlsx,ONEUSDT,15m,bullish_divergence,2,4.0,0.04125,04/06/2022 04:15,1654316099999,0.04243,1654478999999,1,2.0,0,-1
364438,SCUSDT_15m_orders.xlsx,SCUSDT,15m,bullish_divergence,2,2.93,0.005426,04/06/2022 04:15,1654316099999,0.00555,1654430399999,1,2.0,0,-1
395051,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bullish_divergence,2,2.65,1.55,04/06/2022 04:15,1654316099999,1.583,1654332299999,1,2.0,0,-1
426875,UNIUSDT_15m_orders.xlsx,UNIUSDT,15m,bullish_divergence,2,2.95,5.081,04/06/2022 04:15,1654316099999,4.91,1654427699999,0,-2.95,0,-1
440644,XEMUSDT_15m_orders.xlsx,XEMUSDT,15m,bullish_divergence,2,2.24,0.0492,04/06/2022 04:15,1654316099999,0.0523,1654345799999,1,2.0,0,-1
458888,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bullish_divergence,2,2.7,1.891,04/06/2022 04:15,1654316099999,1.933,1654442099999,1,2.0,0,-1
8447,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bullish_divergence,2,2.68,105.31,04/06/2022 04:30,1654316999999,107.46,1654381799999,1,2.0,0,-1
269586,LRCUSDT_15m_orders.xlsx,LRCUSDT,15m,bullish_divergence,2,1.51,0.504,04/06/2022 04:30,1654316999999,0.5144,1654332299999,1,2.0,0,-1
273663,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bullish_divergence,2,1.66,62.21,04/06/2022 04:30,1654316999999,63.51,1654378199999,1,2.0,0,-1
361374,SANDUSDT_15m_orders.xlsx,SANDUSDT,15m,bullish_divergence,2,2.31,1.2794,04/06/2022 04:30,1654316999999,1.3108,1654445699999,1,2.0,0,-1
418850,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bullish_divergence,2,3.49,0.0788,04/06/2022 04:30,1654316999999,0.08054,1654369199999,1,2.0,0,-1
438985,WOOUSDT_15m_orders.xlsx,WOOUSDT,15m,bullish_divergence,2,2.97,0.15277,04/06/2022 04:30,1654316999999,0.15611,1654323299999,1,2.0,0,-1
17318,ALGOUSDT_15m_orders.xlsx,ALGOUSDT,15m,bullish_divergence,2,1.48,0.3723,04/06/2022 05:15,1654319699999,0.3813,1654373699999,1,2.0,0,-1
195934,FTMUSDT_15m_orders.xlsx,FTMUSDT,15m,bullish_divergence,2,2.27,0.3482,04/06/2022 15:00,1654354799999,0.3567,1654380899999,1,2.0,1,9
449132,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bullish_divergence,2,1.09,192.09,04/06/2022 17:45,1654364699999,188.43,1654386299999,0,-1.09,1,9
78477,BELUSDT_15m_orders.xlsx,BELUSDT,15m,bullish_divergence,2,1.17,0.8542,05/06/2022 00:15,1654388099999,0.8401,1654390799999,0,-1.17,1,6
435928,WAVESUSDT_15m_orders.xlsx,WAVESUSDT,15m,bullish_divergence,2,3.26,8.187,05/06/2022 04:15,1654402499999,8.36,1654406999999,1,2.0,1,5
147726,DENTUSDT_15m_orders.xlsx,DENTUSDT,15m,bullish_divergence,2,1.31,0.001219,05/06/2022 05:15,1654406099999,0.001195,1654422299999,0,-1.31,1,6
349838,RSRUSDT_15m_orders.xlsx,RSRUSDT,15m,bullish_divergence,2,1.48,0.006908,05/06/2022 11:30,1654428599999,0.007096,1654445699999,1,2.0,1,4
53063,AXSUSDT_15m_orders.xlsx,AXSUSDT,15m,bullish_divergence,2,1.45,19.99,05/06/2022 11:45,1654429499999,20.42,1654477199999,1,2.0,1,4
56255,BAKEUSDT_15m_orders.xlsx,BAKEUSDT,15m,bullish_divergence,2,1.34,0.3213,05/06/2022 12:00,1654430399999,0.3297,1654478099999,1,2.0,1,5
21539,ALICEUSDT_15m_orders.xlsx,ALICEUSDT,15m,bullish_divergence,2,1.14,2.817,05/06/2022 14:45,1654440299999,2.875,1654460999999,1,2.0,1,6
326721,PEOPLEUSDT_15m_orders.xlsx,PEOPLEUSDT,15m,bullish_divergence,2,1.29,0.01938,05/06/2022 15:15,1654442099999,0.01993,1654445699999,1,2.0,1,7
310672,OGNUSDT_15m_orders.xlsx,OGNUSDT,15m,bullish_divergence,2,1.89,0.2751,05/06/2022 16:00,1654444799999,0.2838,1654453799999,1,2.0,1,8
204666,GRTUSDT_15m_orders.xlsx,GRTUSDT,15m,bullish_divergence,2,2.32,0.15872,06/06/2022 01:00,1654477199999,0.16244,1654478999999,1,2.0,1,3
325786,OPUSDT_15m_orders.xlsx,OPUSDT,15m,bullish_divergence,2,5.66,1.2079,06/06/2022 01:00,1654477199999,1.2385,1654478099999,1,2.0,1,4
164184,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bullish_divergence,2,7.49,69.2,06/06/2022 14:45,1654526699999,72.16,1654531199999,1,2.0,1,1
171579,ENSUSDT_15m_orders.xlsx,ENSUSDT,15m,bullish_divergence,2,1.02,11.727,06/06/2022 20:30,1654547399999,11.981,1654551899999,1,2.0,1,1
349840,RSRUSDT_15m_orders.xlsx,RSRUSDT,15m,bullish_divergence,2,4.95,0.007071,07/06/2022 03:15,1654571699999,0.00734,1654610399999,1,2.0,1,1
12775,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence,2,3.47,0.5915,07/06/2022 03:30,1654572599999,0.6112,1654613099999,1,2.0,1,2
36574,ARUSDT_15m_orders.xlsx,ARUSDT,15m,bullish_divergence,2,3.18,12.645,07/06/2022 03:30,1654572599999,12.906,1654588799999,1,2.0,1,3
87022,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence,2,1.47,286.26,07/06/2022 03:30,1654572599999,280.17,1654577099999,0,-1.47,1,4
87023,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence,2,1.84,281.26,07/06/2022 06:00,1654581599999,273.2,1654601399999,0,-1.84,1,4
333305,RAYUSDT_15m_orders.xlsx,RAYUSDT,15m,bullish_divergence,2,2.68,0.859,07/06/2022 12:45,1654605899999,0.878,1654613999999,1,2.0,1,3
203045,GMTUSDT_15m_orders.xlsx,GMTUSDT,15m,bullish_divergence,2,1.64,0.9455,07/06/2022 13:00,1654606799999,0.9668,1654610399999,1,2.0,1,4
199210,FTTUSDT_15m_orders.xlsx,FTTUSDT,15m,bullish_divergence,2,1.39,25.456,07/06/2022 13:15,1654607699999,26.042,1654620299999,1,2.0,1,5
232016,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bullish_divergence,2,1.36,0.3377,07/06/2022 13:15,1654607699999,0.3452,1654613999999,1,2.0,1,6
251429,KSMUSDT_15m_orders.xlsx,KSMUSDT,15m,bullish_divergence,2,1.86,66.74,07/06/2022 13:15,1654607699999,68.85,1654627499999,1,2.0,1,7
326723,PEOPLEUSDT_15m_orders.xlsx,PEOPLEUSDT,15m,bullish_divergence,2,2.35,0.02085,07/06/2022 13:15,1654607699999,0.0213,1654610399999,1,2.0,1,8
8449,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bullish_divergence,2,2.11,97.8,07/06/2022 13:30,1654608599999,99.95,1654613099999,1,2.0,1,9
87025,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence,2,2.12,279.12,07/06/2022 13:30,1654608599999,285.9,1654625699999,1,2.0,1,10
269588,LRCUSDT_15m_orders.xlsx,LRCUSDT,15m,bullish_divergence,2,1.87,0.5174,07/06/2022 13:30,1654608599999,0.5281,1654613099999,1,2.0,0,-1
378837,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bullish_divergence,2,3.56,38.43,07/06/2022 13:30,1654608599999,39.46,1654613099999,1,2.0,0,-1
383536,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bullish_divergence,2,1.47,1.019,07/06/2022 13:30,1654608599999,1.041,1654627499999,1,2.0,0,-1
41730,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,1.57,8.705,07/06/2022 13:45,1654609499999,8.556,1654609499999,0,-1.57,0,-1
78482,BELUSDT_15m_orders.xlsx,BELUSDT,15m,bullish_divergence,2,2.33,0.9026,07/06/2022 13:45,1654609499999,0.873,1654609499999,0,-2.33,0,-1
168290,ENJUSDT_15m_orders.xlsx,ENJUSDT,15m,bullish_divergence,2,2.18,0.619,07/06/2022 13:45,1654609499999,0.6362,1654631099999,1,2.0,0,-1
